2003-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270070165521562,0.2841789025671192,0.20238999663126928,0.0,0.0,0.0
2003-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15387540927078608,0.2659069425148114,0.18382388247781345,0.0,0.0,0.0
2003-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393145550041638,0.2517548175464457,0.16939751923972865,0.0,0.0,0.0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12772154677951464,0.240579465845375,0.15796972578105084,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638887654568685,0.22969816069003168,0.14681557871898385,0.0,0.0,0.0
2003-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049092014458626,0.21864471895167237,0.13548442062197497,0.0,0.0,0.0
2003-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09189861127651086,0.2060501985299668,0.12262042681756372,0.0,0.0,0.0
2003-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511743132640021,0.18957590237328523,0.10591550697901939,0.0,0.0,0.0
2003-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829820780083679,0.17308297825437735,0.08917473494889301,0.0,0.0,0.0
2003-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425848959220115,0.15765245156650376,0.07352865471325054,0.0,0.0,0.0
2003-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028054743077893872,0.14355307464632094,0.05925246365365435,0.0,0.0,0.0
2003-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01301843267562508,0.12878327591537075,0.044273872737013845,0.0,0.0,0.0
2003-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11373641974158492,0.02899846380393064,0.0,0.0,0.0
2003-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048389460088139,0.015498672847545315,0.0,0.0,0.0
2003-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887919877063977,0.0035417188869354566,0.0,0.0,0.0
2003-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618871910097348,0.0,0.0,0.0,0.0
2003-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546411635439958,0.0,0.0,0.0,0.0
2003-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055838183398194685,0.0,0.0,0.0,0.0
2003-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931384498811131,0.0,0.0,0.0,0.0
2003-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041446418057956146,0.0,0.0,0.0,0.0
2003-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029052315978443995,0.0,0.0,0.0,0.0
2003-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014428149213105925,0.0,0.0,0.0,0.0
2003-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001398577102767598,0.0,0.0,0.0,0.0
2003-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017563192375043515,0.015649046025,0.013541385459,0.0105153010485,0.014665270297499998,0.018161899723019063,0.020892259422401364
2003-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017563192375043515,0.015649046025,0.0135881715195,0.0106010533995,0.014814069704999999,0.018178281371519063,0.020892259422401364
2003-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014550561788580663,0.013188363394907022,0.011491410708935536,0.00831823521611901,0.011874121908723298,0.015237471404274339,0.017648522601308936
2003-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803663273275854,0.008603681426700354,0.007024511822756098,0.0036881192166430205,0.0074092023208578925,0.01087663259576168,0.012971053086700449
2003-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021226096697455716,0.0014282253604401647,0.00015885532685199454,0.0,0.0,0.0034847097824045863,0.005129468826662417
2003-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014714101510808491,0.0168668263663728,0.01936723317,0.01993070937,0.020008318574999996,0.020283784335,0.020397383025,0.02046460227,0.02013222441,0.020240917169999997,0.02040480801
2003-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011718892958064853,0.014417293552375386,0.01889786031101263,0.019860152593227733,0.020008318574999996,0.020283784335,0.020397383025,0.02046460227,0.02013222441,0.020240917169999997,0.02040480801
2003-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010500489792988274,0.013786129920076792,0.01889786031101263,0.019860152593227733,0.020008318574999996,0.020283784335,0.020397383025,0.02046460227,0.02013222441,0.020240917169999997,0.02040480801
2003-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.007079811241133399,0.019261118862988275,0.023097395080576795,0.029314772420512634,0.03141747162872773,0.03218211182399999,0.032795577781499996,0.033405901632,0.033400882497,0.03354174027,0.033443230947,0.034203118461
2003-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0012292506882584714,0.014661141523362366,0.01920151361704194,0.027390521330342997,0.029946382085923953,0.074819281044,0.0726015225015,0.070526150142,0.069530261052,0.06951972182999999,0.069876998577,0.071157191181
2003-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011619468700887802,0.016690259442723523,0.12091928599428155,0.12249226107567253,0.16501173192899998,0.15861695223150002,0.154572790197,0.153982455852,0.15491964126,0.158986146027,0.163780235871
2003-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09852440736089503,0.10434376931772353,0.20987755874928155,0.21087999150567255,0.251636334924,0.2422039303515,0.23586588926699997,0.23503507817699998,0.23592730577999999,0.241422375417,0.24472324491599998
2003-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053262163798932,0.12559995511454827,0.22946468491428154,0.22988337468567255,0.269139365604,0.2564315103945,0.24875658720899999,0.24710357537099997,0.24892966980599998,0.257369850582,0.26483800304099997
2003-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053262163798932,0.12559995511454827,0.22946468491428154,0.22988337468567255,0.269139365604,0.2564315103945,0.24875658720899999,0.24710357537099997,0.24892966980599998,0.257369850582,0.26483800304099997
2003-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11563000604491715,0.12083630814704098,0.22714490725581965,0.22790059395596218,0.26901984765440584,0.2564315103945,0.24875658720899999,0.24710357537099997,0.24892966980599998,0.257369850582,0.26483800304099997
2003-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11027607740328822,0.11575940416495814,0.22440506568232446,0.2255429039793948,0.27065239011287917,0.2600752263285,0.2538346873065,0.25200082587749995,0.25586990207849997,0.2654044692075,0.2757274217867289
2003-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829207186488803,0.11406403065105039,0.22440506568232446,0.2255429039793948,0.27065239011287917,0.2600752263285,0.2538346873065,0.25200082587749995,0.25586990207849997,0.2654044692075,0.2757274217867289
2003-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10558763993689353,0.11173442089341568,0.22404060965051353,0.2255429039793948,0.27065239011287917,0.2600752263285,0.2538346873065,0.25200082587749995,0.25586990207849997,0.2654044692075,0.2757274217867289
2003-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999525452616471,0.106764943386142,0.22064012914806835,0.2226078293582892,0.2694145285073661,0.25943077561962974,0.25364309027581844,0.2516658314946552,0.2545219092065056,0.2640547004569355,0.2738014498636275
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056998477349691,0.09813542250818241,0.2141779508796117,0.21673675657676372,0.2657907330274377,0.2565465904584668,0.2512875276036088,0.24912772829148527,0.2507878082384556,0.26024373711419607,0.269424248861008
2003-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08082447102664518,0.08921683010606242,0.2076828100528023,0.21081021733499203,0.26223499738265427,0.2537774760923253,0.24901383434041383,0.24661822027479233,0.24728407948978243,0.2565648808258693,0.2654322275311375
2003-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718654648436359,0.08111091086908334,0.2019560437203671,0.2057153924451274,0.25958074412740856,0.2519967887262681,0.24783492003621452,0.24526349534450892,0.2444371295899214,0.253556274971763,0.26197800896375534
2003-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274009934945225,0.07287771941850839,0.19648729094121067,0.20092250901835249,0.2574328653536357,0.27540560993572355,0.2708398644703525,0.2678188126501001,0.24215768382525665,0.2510800952445956,0.2591247929622919
2003-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058570071930510705,0.06954473560575307,0.196155260737602,0.2010461949223303,0.2574761335376357,0.27543067509622354,0.27099548687685254,0.2681360669926001,0.24286998144375666,0.2517139344120956,0.2591247929622919
2003-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058570071930510705,0.06954473560575307,0.196155260737602,0.2010461949223303,0.2574761335376357,0.27543067509622354,0.27099548687685254,0.2681360669926001,0.24286998144375666,0.2517139344120956,0.2591247929622919
2003-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053502743732957686,0.06520323369459496,0.1940140756411157,0.1994620471278564,0.2596397296256357,0.2776908192362235,0.27295284574035256,0.2695530358096001,0.24422922355575666,0.2525252096460956,0.2590722161241176
2003-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118476381350476,0.0637878689228208,0.2286346569211157,0.2333376837828564,0.29226843725063567,0.30873366335122354,0.30318863897535253,0.2996610200596001,0.27480445588575664,0.28441705460109556,0.29271573379411764
2003-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849055694591557,0.06197674160248825,0.2362703604511157,0.2414041068513564,0.30032688007913566,0.3160902358517235,0.31030050971535256,0.3071245917871001,0.2825670164602566,0.29246011050759557,0.3008160355896176
2003-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030795126238086,0.05439922119096294,0.23127001533660405,0.23700668779617085,0.29807359665966415,0.3146392844774484,0.30940128244001314,0.30604121326179745,0.28042085122151406,0.2903420223834686,0.2981163938296136
2003-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137023777317545,0.04640493847311569,0.22628963116455877,0.23278921749993933,0.3069268776611548,0.3235722228609442,0.3184242993490131,0.3144050135607975,0.278922958179959,0.28867500875966373,0.29587662819233645
2003-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027341366250517946,0.04331540850881496,0.23739662887637983,0.24423018410122274,0.3185397216041548,0.33515636989744424,0.32975609122301314,0.3260398019697975,0.290569335147959,0.29946046027916373,0.30478988734883644
2003-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.023923957052166253,0.051946104300517944,0.06706279128881497,0.25923871627637984,0.2649699825212227,0.3373010864291548,0.35075795385244424,0.3435786352885131,0.33913704787779747,0.304495022514959,0.3146291724191637,0.32099049093383647
2003-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.019136317772126862,0.04885191512885195,0.06496430906812423,0.26310172444937985,0.26875176396622275,0.3410141752931548,0.35497872085294424,0.34780326192851313,0.34335799571829745,0.307869385713959,0.3167947050371637,0.3221053006403365
2003-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.05717959550072707,0.08656273250885195,0.10153838371312422,0.29735786197937986,0.30143724323122273,0.37168077773815483,0.38347625447794426,0.3748106214235131,0.3701471784132975,0.333986223423959,0.3431963804771637,0.3484603081103365
2003-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.052581947801873016,0.0836506006517702,0.09961289767404789,0.33127470583937985,0.33466849908622276,0.40358392621315486,0.41320061635294425,0.4038845822935131,0.3995913803532975,0.364135279173959,0.3740811014921637,0.3800863130003365
2003-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.048020902674248,0.08052833534994913,0.09732051085492172,0.372664588426887,0.37433243468122274,0.44069659327315486,0.4469214832029442,0.4351998695485131,0.4295578519932975,0.394540684293959,0.40551801975716373,0.4117123178903365
2003-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.048020902674248,0.08052833534994913,0.09732051085492172,0.372664588426887,0.37433243468122274,0.44069659327315486,0.4469214832029442,0.4351998695485131,0.4295578519932975,0.394540684293959,0.40551801975716373,0.4117123178903365
2003-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04825009436574412,0.08224459011744913,0.09929745496492172,0.37502521988738696,0.3771839811557227,0.44414327473765486,0.45117602316094424,0.4399580027020131,0.4342282310952975,0.400005743166959,0.4113905921501637,0.41846020934183653
2003-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04371867464739602,0.07902888830448905,0.09681126399416616,0.378688779379887,0.3806558652077227,0.44748237608965485,0.45456538172794425,0.44346350606951307,0.4378019546187975,0.40380781623995904,0.41507371315466374,0.4215314139293365
2003-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.040468657991554864,0.07705546452520962,0.09548176048693029,0.378688779379887,0.3806558652077227,0.44748237608965485,0.45456538172794425,0.44346350606951307,0.4378019546187975,0.40380781623995904,0.41507371315466374,0.4215314139293365
2003-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0302770526779208,0.06810576030056235,0.08715899780673354,0.37310457535737535,0.3756383098057258,0.44472704846035016,0.4525554692975878,0.44183886806238465,0.4358994830599943,0.40153882017810594,0.41278393521356516,0.4187184867969536
2003-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.021057853786253418,0.060408175362421684,0.08030069821440856,0.36884208318287776,0.37196005106002655,0.4583803263753734,0.46590020692314665,0.45448497322338466,0.4485895950919943,0.4124269545426574,0.4235996004026289,0.41708927390637396
2003-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.01215922060806715,0.053037920865740544,0.07371664152849788,0.36505780392917936,0.3688270930832218,0.461071950565491,0.4674776293961467,0.45482069888688464,0.4486499863594943,0.411881702342123,0.42279168091707203,0.41608075718454585
2003-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00273035838579894,0.045667775610723986,0.0675828280062593,0.36137317290017656,0.3658723449897035,0.461071950565491,0.4674776293961467,0.45482069888688464,0.4486499863594943,0.41102099505368317,0.4214311907535471,0.41472995118304185
2003-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039615775614763496,0.06265297920538249,0.35914894142530596,0.36436069012033956,0.461071950565491,0.4674776293961467,0.45482069888688464,0.4486499863594943,0.41102099505368317,0.4214311907535471,0.41472995118304185
2003-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030018700469404656,0.054170500493230564,0.35373886619435385,0.35977345167045655,0.4612374704334612,0.4682951279925516,0.45554613361488466,0.4487353583584943,0.40914571704682773,0.4192495438139007,0.4122303284369627
2003-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022543899242837343,0.04802666610399264,0.34975569902791576,0.3565432597420227,0.4609385293529456,0.4682951279925516,0.45554613361488466,0.4487353583584943,0.40804413869282274,0.41782343530283217,0.41052761742299526
2003-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018089271827920902,0.044974522347250384,0.35430113275930375,0.3620879559655609,0.4665789265139456,0.47424010939805156,0.4617838347763847,0.4549820692489943,0.4146922652748227,0.42470448661583216,0.41719300904999523
2003-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014396281386858382,0.042813322859604486,0.35482623343630376,0.36291157727056095,0.4679768911424456,0.47665201931855156,0.4647328421683847,0.4584103912339943,0.4174629172518227,0.42650583674633213,0.4187379630629952
2003-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007062664177427409,0.03719444762865106,0.35090579602345917,0.35981091305710683,0.4693459572748438,0.47799666228605153,0.4655830388488847,0.4586590673929943,0.4157101600385374,0.4244869285393481,0.41634481330353584
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02465125119166592,0.34111278432945186,0.3507995053127835,0.46336116736148497,0.47307360121083747,0.46145089100152553,0.4542926519956958,0.40930294421072827,0.4178701477018507,0.40925020944207846
2003-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017171120854495674,0.336578467928646,0.3471328284215936,0.4722215829117664,0.48312463432833747,0.4722939787610255,0.4653587502991958,0.4199924607481237,0.4287174921378555,0.419484884176465
2003-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008102382082042043,0.3310187485803515,0.3424805105907651,0.48361792397294845,0.49496722242933744,0.48412478159002553,0.4775589518506958,0.4289980861992873,0.43684306153593866,0.4173259198760308
2003-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264253893077158,0.3389925943539821,0.48361792397294845,0.49496722242933744,0.48412478159002553,0.4775589518506958,0.4289980861992873,0.43684306153593866,0.41693796204734984
2003-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239768736732828,0.3373390499998907,0.48361792397294845,0.49496722242933744,0.48412478159002553,0.4775589518506958,0.4289980861992873,0.43684306153593866,0.41693796204734984
2003-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269107792182828,0.34088159885089075,0.4874763022249484,0.4989483624723374,0.48856255754152556,0.4815025422886958,0.4349092330422873,0.44445894134943864,0.42627825566384986
2003-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194419947,0.32719567023578283,0.34134843610789073,0.4882599912889484,0.4998336548658374,0.48946661580502554,0.4823871688186958,0.4362751202607873,0.44553066430743865,0.42715724424734985
2003-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194419947,0.32719567023578283,0.34134843610789073,0.4882599912889484,0.4998336548658374,0.48946661580502554,0.4823871688186958,0.4362751202607873,0.44553066430743865,0.42715724424734985
2003-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.06623586314430253,0.06619691380500001,0.065946610107,0.39150826956578283,0.40449565893289074,0.5489358512389484,0.5565722087808375,0.5444336724500255,0.5361706832536958,0.4912051171557873,0.5031560971524387,0.4884618788923499
