,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2001-02-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0214936006916614,0.069322698416633,0.2650749924809849,0.4756873372950296,0.6350337313421132,0.7580155519261814,0.9325170351332408,0.7478924826822095
2001-02-11,0,0,0,0,0,0,0,0,0,0.0,0.0,3.54603849077849e-05,0.034407753979416,0.1963414874070732,0.4032973820228536,0.5454630921352088,0.6309216127501748,0.9629219235662552,0.9287767578208004
2001-02-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0113617058682592,0.0561631483287001,0.2651357742507598,0.4572270455712054,0.6708596304027563,0.7430744147913468,0.879781676680336,0.9058049033298468
2001-02-13,0,0,0,0,0,0,0,0,0,0.0,0.0,4.432799375292279e-05,0.0515587018963202,0.2521713861048005,0.43338286927997,0.5841700596447101,0.6648686938732165,0.9035338922034528,0.8858979423655963
2001-02-14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0022654305358458,0.0545054452292362,0.2418285817833568,0.4442827769913765,0.6422679607487425,0.6556203839342427,0.8805105610115749,0.95187141356744
2001-02-15,0,0,0,0,0,0,0,0,0,0.0,0.0,3.044845772798359e-05,0.0490657751657463,0.238480532826231,0.368808016586835,0.4965042544476252,0.5763723067147516,0.6440949616834655,0.5831663292477497
2001-02-16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0014467787935033,0.0453276231396576,0.2044094570548307,0.3621654258245573,0.4988692319502888,0.6184323519715896,0.920681550998632,0.8245679821660363
2001-02-17,0,0,0,0,0,0,0,0,0,0.0,0.0,3.621406602035156e-05,0.035120657983951,0.2355041014871664,0.4185565097264255,0.5674417203976012,0.6570917297731756,0.7357572126376677,0.6286402678184427
2001-02-18,0,0,0,0,0,0,0,0,0,0.0,0.0,2.114044376901844e-05,0.0378035629697003,0.1700887309764935,0.3193026772287753,0.4691809217307576,0.5347777543228213,0.8463053138289354,0.8915848874339053
2001-02-19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0120163969733018,0.0385860615866151,0.213952305019743,0.330610077531946,0.4817686870453274,0.5908660315506047,0.7524309170771571,0.8289177092662489
2001-02-20,0,0,0,0,0,0,0,0,0,0.0,0.0,1.887940043131847e-05,0.0412814508112783,0.1845013886583598,0.3500605910005558,0.5449423660263879,0.5412909919760398,0.9232619553236652,0.9315877759581326
2001-02-21,0,0,0,0,0,0,0,0,0,0.0,0.0,4.902664493398471e-05,0.0352142445949115,0.1884014747379018,0.4008253430520931,0.582021601546981,0.6573302262596351,0.9631693843047172,0.8469053223635975
2001-02-22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0014338993990193,0.050247517227396,0.2779085833330765,0.4178818692825533,0.5903943910392886,0.5873919817796914,0.8276798854838856,0.7837168336903814
2001-02-23,0,0,0,0,0,0,0,0,0,0.0,0.0,3.621406602035156e-05,0.0347810367425345,0.1739389840792876,0.3439238110815869,0.5478896451851137,0.6622919414295552,0.89584115572497,0.9363320551287164
2001-02-24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0029467207018875,0.0320418935075692,0.1623764220956444,0.3621663244357468,0.519720588058796,0.6499048256216302,0.7046617452579482,0.6170736310469609
2001-02-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0029467207018875,0.0353315284479177,0.1657383477309925,0.2798830225087664,0.4762388947057793,0.6004884907953273,0.8183643542241655,0.7730525636721246
2001-02-26,0,0,0,0,0,0,0,0,0,0.0,0.0,3.9228790470618186e-05,0.0362598772609465,0.2034197837943046,0.3373172315411459,0.5784356700367982,0.6636719535364657,0.8001429794134847,0.8720734602810942
2001-02-27,0,0,0,0,0,0,0,0,0,0.0,0.0,2.3401487106718407e-05,0.0134463205276816,0.1320246296494033,0.3116538561829742,0.4482975825987906,0.5235412309918082,0.8875524764162764,0.8785361641991076
2001-02-28,0,0,0,0,0,0,0,0,0,0.0,0.0,2.716989266955169e-05,0.0485886639788442,0.1687580135170229,0.3433909609141682,0.6307184337551511,0.6458138535298181,0.91237288305097,0.8424188812304643
2001-03-01,0,0,0,0,0,0,0,0,0,0.0,0.0,1.2096270418218565e-05,0.0420082064190711,0.2443383880530781,0.3385948020534957,0.4765761558424167,0.5600700376003832,0.90835400108374,0.8686595828265556
2001-03-02,0,0,0,0,0,0,0,0,0,0.0,0.0,3.2445660457518284e-05,0.051406664681542,0.1837027532936226,0.3036201232438075,0.4447435137712839,0.6124083390115681,0.884435469268599,0.8519242135886401
2001-03-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0032105218488547,0.0690719448322407,0.2217027639325291,0.3159886228626082,0.4648397749612804,0.5271549416576349,0.6736370385048002,0.8475846360048109
2001-03-04,0,0,0,0,0,0,0,0,0,0.0537524373854388,0.0635546768564487,0.0659453200508493,0.1067943050744716,0.1727619260082034,0.2380333974937062,0.3153933665139364,0.3326134328871569,0.3826789070988247,0.2374940302734906
2001-03-05,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5098563433590311e-05,0.027434645261402,0.1057040505992577,0.1922070508555639,0.2808448144275912,0.3657765964105406,0.4080347440165299,0.2383150945052158
2001-03-06,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5098563433590311e-05,0.0275718958539869,0.1286783706852959,0.2251697017854612,0.3994175374166536,0.4928774232297911,0.8688302434632909,0.8934083557553792
2001-03-07,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0938298232384976e-05,0.027802407966531,0.1577250516480594,0.3009260738121278,0.5338608559081994,0.6388833423839831,0.8584293615222263,0.8689639336092835
2001-03-08,0,0,0,0,0,0,0,0,0,0.0,0.0,2.267294206756377e-05,0.0249195577698115,0.1676385250637795,0.3389577349948309,0.4571823718579278,0.563150580788441,0.9547828998932536,0.9241958847311924
2001-03-09,0,0,0,0,0,0,0,0,0,0.0,0.0,2.267294206756377e-05,0.0249332849067701,0.1337009705844479,0.210853402552307,0.3709231842938951,0.5029290445507467,0.8153206073821123,0.7030379917088911
2001-03-10,0,0,0,0,0,0,0,0,0,0.0,0.0,2.180655843007642e-05,0.0272217245781109,0.14587305283324,0.2222637094309008,0.378318924351261,0.4149707726973499,0.7702686153358556,0.6943041172381537
2001-03-11,0,0,0,0,0,0,0,0,0,0.0,0.0,2.180655843007642e-05,0.027362015944502,0.163106853327915,0.2704439136818071,0.502092291016687,0.516656764001245,0.8494973471292712,0.9409141895905644
2001-03-12,0,0,0,0,0,0,0,0,0,0.0,0.0,1.284995153078522e-05,0.0216655915808005,0.1568570523948311,0.2476193866557799,0.4072632395040942,0.5263453600876518,0.5416662501128771,0.3787619387245979
2001-03-13,0,0,0,0,0,0,0,0,0,0.0,0.0,1.284995153078522e-05,0.0311071262206417,0.1549892493208024,0.2368602854195989,0.3846233411383834,0.4935950383414109,0.8203138102126566,0.7763387349175941
2001-03-14,0,0,0,0,0,0,0,0,0,0.0,0.0,1.435731375591853e-05,0.0225985515672405,0.1445533534511664,0.2632848139486111,0.4964822470058827,0.6484530089511686,0.8136538388727035,0.8852663879401287
2001-03-15,0,0,0,0,0,0,0,0,0,0.0,0.0,1.435731375591853e-05,0.0238371412947892,0.1387119078916727,0.2380377421759902,0.4529703882415896,0.4867965760825443,0.8397681332295789,0.8718946126106756
2001-03-16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0302501667547642,0.1679677500569151,0.3000833421518141,0.4749102979819062,0.6145055004310227,0.863527109700792,0.8310542573502175
2001-03-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0235524906562737,0.161455038021335,0.350679532142075,0.5025662044560215,0.5421529301469895,0.773255147426677,0.83762059041436
2001-03-18,0,0,0,0,0,0,0,0,0,0.0,0.0,3.6967747132918216e-05,0.0303903021551865,0.1656565166996563,0.2789142587153994,0.3767066177219157,0.4728828026567662,0.790628059546555,0.9337700091834588
2001-03-19,0,0,0,0,0,0,0,0,0,0.0,0.0,3.6967747132918216e-05,0.0334077169967172,0.1697055343034569,0.2687944906306202,0.3778809560494717,0.4958314235438906,0.5172209384702855,0.6338870798044034
2001-03-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0108680787962954,0.1230031936592973,0.2328569176813512,0.3787851834203651,0.5586944892494728,0.5170654861852064,0.6014796226847013
2001-03-21,0,0,0,0,0,0,0,0,0,0.8652025599823581,0.6376750258848423,0.6974118078979054,0.6822736414335698,0.4198697498539313,0.3237038377553586,0.4459991576943359,0.534051435000989,0.8837369392413278,0.9497385695725366
2001-03-22,0,0,0,0,0,0,0,0,0,0.3925690036695646,0.4728039934885202,0.6658122185733059,0.7127435362321601,0.8981621906071708,0.666837695401615,0.6398298496153026,0.6440636822626773,0.5388097469231998,0.715388956668608
2001-03-23,0,0,0,0,0,0,0,0,0,0.8652025599823581,0.6654694943122372,0.7500461637372201,0.8009623063470276,0.8252279095191295,0.8057847203906973,0.7340859996945208,0.6782082902472132,0.6098559156732989,0.6776462802934222
2001-03-24,0,0,0,0,0,0,0,0,0,0.8652025599823581,0.6847398909613215,0.7773522700416118,0.8180622868701749,0.9167062997587968,0.8924256039051871,0.8714455163712195,0.8357397849340487,0.7975655081924656,0.8136930379752565
2001-03-25,0,0,0,0,0,0,0,0,0,0.3925690036695646,0.4728039934885202,0.6676872452266219,0.7806133010378279,0.9285585309310156,0.876400167909984,0.8487941304397968,0.8386583968284645,0.76677790320559,0.7571666059872351
2001-03-26,0,0,0,0,0,0,0,0,0,0.0,0.1916531068037195,0.3777852923804741,0.5428657656486774,0.8247059867915607,0.857023785586484,0.8484318526428706,0.8306072923224406,0.9258378694125676,0.8687540100653923
2001-03-27,0,0,0,0,0,0,0,0,0,0.0,0.1573208446139144,0.3743206918840103,0.531962150403449,0.7860764588447359,0.8439900626055413,0.8131461448641366,0.8025600098145601,0.7878836498664139,0.7953179083239955
2001-03-28,0,0,0,0,0,0,0,0,0,0.0,0.1104630317598357,0.2365555333511194,0.4318399631221417,0.690673112854265,0.7668457805587199,0.7650707356395337,0.7729453787870969,0.7608810448369534,0.7487550321352467
2001-03-29,0,0,0,0,0,0,0,0,0,0.0,0.0420098352274493,0.1598256878421261,0.311729819448364,0.5683842312675452,0.7209733088982463,0.7762428870494421,0.7768145514357876,0.9270060011733394,0.8895570930277935
2001-03-30,0,0,0,0,0,0,0,0,0,0.0,0.0330180303406079,0.1746747460540947,0.3004778558744541,0.5412762131334916,0.7623127874076234,0.8105533497833168,0.8092064901798577,0.9241689948021492,0.8410546890342395
2001-03-31,0,0,0,0,0,0,0,0,0,0.0,0.0370367546270967,0.1119989175431172,0.2094220962478849,0.3659090488772798,0.5322465426736614,0.5700076912270685,0.6546906292598176,0.8689561522917005,0.8936200348990073
2001-04-01,0,0,0,0,0,0,0,0,0,0.0,0.0255155227504551,0.1183807396010189,0.2327233180248889,0.4746937399261138,0.6952308430653442,0.8019642398535142,0.7919410207353554,0.9561166587021416,0.9202354108725136
2001-04-02,0,0,0,0,0,0,0,0,0,0.0023152107923959,0.0459883648030809,0.0745434948906895,0.1803843035621499,0.4045417603881446,0.6522041148429188,0.723807316209719,0.7619153517552308,0.9427554402624164,0.9192302978569732
2001-04-03,0,0,0,0,0,0,0,0,0,0.0,0.0118903560412677,0.094877985812223,0.2035298665424815,0.3993753674482601,0.6855658460471697,0.7653693839333284,0.7766091943001797,0.9530232573894284,0.8950846142578033
2001-04-04,0,0,0,0,0,0,0,0,0,0.6555383882805048,0.4804844856006641,0.5558136506949873,0.6923115674715342,0.6836423751481251,0.8097201107799035,0.8195113305441515,0.7791043913145252,0.964982590583398,0.9035755839988218
2001-04-05,0,0,0,0,0,0,0,0,0,0.6555383882805048,0.4480140439601628,0.5651606351000054,0.7094264769505162,0.7482341438138453,0.8147839994984809,0.8353504891843391,0.8219365978123655,0.930098764801922,0.9150981724859488
2001-04-06,0,0,0,0,0,0,0,0,0,0.1503370958190774,0.1884166126046172,0.2212112712771783,0.314787869355275,0.5923075504730632,0.7534248154863852,0.7937770423166842,0.8387439557445009,0.9403514053616916,0.8586739527761496
2001-04-07,0,0,0,0,0,0,0,0,0,0.2788999999999999,0.1020243231764422,0.1739866222507719,0.3121557722068548,0.4777057869231118,0.6647370191348596,0.7458994895521921,0.8232243403564652,0.912730317697018,0.8688208820935636
2001-04-08,0,0,0,0,0,0,0,0,0,0.0035459214167997,0.0633765735477058,0.1585000788670114,0.2551304437966012,0.5196733644963238,0.6802924938434494,0.7506473953150192,0.7609227014166862,0.862856795423303,0.8614953423227087
2001-04-09,0,0,0,0,0,0,0,0,0,0.0035459214167997,0.0638145360289072,0.1257929747046373,0.198492726775963,0.4754657497187095,0.6672581792781265,0.7495249659677533,0.7962993601838974,0.9156053579053012,0.853327243742526
2001-04-10,0,0,0,0,0,0,0,0,0,0.0,0.0420317074480653,0.1260496350888774,0.2236741729465314,0.4664943716587209,0.7193632721117618,0.7914867600704139,0.8087612319169516,0.913693977727342,0.9066452417679984
2001-04-11,0,0,0,0,0,0,0,0,0,0.0,0.0413349744082479,0.0763897909619777,0.166459962024829,0.3622930906428813,0.5628965998734232,0.6929964905146866,0.7600634580228866,0.8929286139423492,0.9120247554827388
2001-04-12,0,0,0,0,0,0,0,0,0,0.0,0.0457725009767215,0.0969254170692182,0.2005481822946661,0.4190301708129816,0.5723919141316133,0.6881532629187284,0.749490319222917,0.8929286139423492,0.9120247554827388
2001-04-13,0,0,0,0,0,0,0,0,0,0.1593779488465964,0.4114599508834189,0.5618174747109421,0.4148866855178062,0.5525084498506787,0.6224517532922186,0.6165243408275197,0.6483119103238315,0.6696174892379546,0.5141552488339514
2001-04-14,0,0,0,0,0,0,0,0,0,0.1593779488465964,0.4312105252465447,0.5799946477669653,0.4721192668427953,0.5918017313986904,0.62692350824956,0.6918248566088826,0.7011049969163301,0.6488133858673809,0.510092627006831
2001-04-15,0,0,0,0,0,0,0,0,0,0.001699855480194,0.1543695604344039,0.2250305497377441,0.3648120360900286,0.584278492607927,0.675100280832767,0.7227181193356152,0.745187111759345,0.8045150424563243,0.6995725370421109
2001-04-16,0,0,0,0,0,0,0,0,0,0.0,0.0808312604601175,0.1710527002388092,0.2599908180302538,0.4456617361604797,0.5937021362213829,0.6285887755021369,0.697470022336546,0.8704324188705497,0.8446581475527677
2001-04-17,0,0,0,0,0,0,0,0,0,0.0,0.0458125925753875,0.1020905597948773,0.1844529815156466,0.3484621799622851,0.5497406708039223,0.5562916794172538,0.5374496940377221,0.4334807955716929,0.3545653834853815
2001-04-18,0,0,0,0,0,0,0,0,0,0.0029305661045978,0.0707920691540726,0.0941584086333041,0.2064000525458322,0.4141472626252054,0.6586037467105168,0.7251056893020932,0.7170564220000133,0.9336256639821195,0.9339034353125208
2001-04-19,0,0,0,0,0,0,0,0,0,0.0,0.0348988749224065,0.0674157737968396,0.1694187699563586,0.3899579693374382,0.5847819210976675,0.6510485155868955,0.7013073076244497,0.7033229232071133,0.5584699686704124
2001-04-20,0,0,0,0,0,0,0,0,0,0.0,0.0295273589748531,0.0750298048114994,0.1714781850447709,0.3791160686872304,0.5540563434392292,0.6271652498912113,0.7013073076244497,0.7033229232071133,0.5584699686704124
2001-04-21,0,0,0,0,0,0,0,0,0,0.0,0.0278398214618417,0.1095883008563188,0.185008216466413,0.3608222674299987,0.5990884492181938,0.6462287919386971,0.6554311604119214,0.6911848117068442,0.5579292678348861
2001-04-22,0,0,0,0,0,0,0,0,0,0.0,0.0972041048755577,0.1729687108833497,0.2193499820222145,0.389234928506578,0.6088600813020811,0.6498746705297027,0.6818263550722108,0.7988428787740262,0.851649522305869
2001-04-23,0,0,0,0,0,0,0,0,0,0.8215539340633943,0.7448147710648528,0.766600358433052,0.8155403189525179,0.8955237852675014,0.8820448881054728,0.8200333674600807,0.8193472369007501,0.8354343960772909,0.8028982730092517
2001-04-24,0,0,0,0,0,0,0,0,0,0.8215539340633943,0.697469486520651,0.7389561203969288,0.7962422300992382,0.8385345215162081,0.8310293103365249,0.8168735221635078,0.830356464044664,0.8420616917887056,0.8031586104485792
2001-04-25,0,0,0,0,0,0,0,0,0,0.8811309010950915,0.7781615389333291,0.7953027643325089,0.8034363965036477,0.8205837227582813,0.817677905078523,0.7794772846889537,0.769170770944949,0.8058811432766416,0.8524505605807229
2001-04-26,0,0,0,0,0,0,0,0,0,0.6941490228971531,0.724921428186654,0.7926719728610014,0.835591944705779,0.8976752556394719,0.8809094821820074,0.8598048723150501,0.8746252185747675,0.9041454024093548,0.9001450753272365
2001-04-27,0,0,0,0,0,0,0,0,0,0.514092022892027,0.6047976267311883,0.6360461900702076,0.5356129460217405,0.7525964410176856,0.8052066343964025,0.8203909448914765,0.8632777734844079,0.8900772282398872,0.9037966184385048
2001-04-28,0,0,0,0,0,0,0,0,0,0.7867923223438988,0.6139911852865291,0.6836904870238532,0.6986881899539069,0.7540173063992497,0.7583943535596915,0.7671440553429411,0.7936375673392123,0.7603510931698102,0.6936243394385659
2001-04-29,0,0,0,0,0,0,0,0,0,0.7867923223438988,0.653741267524839,0.6829832699296469,0.7046830100155882,0.734129274005349,0.7233519683917856,0.7477726151876799,0.7606114612636462,0.759137627770088,0.6936243394385659
2001-04-30,0,0,0,0,0,0,0,0,0,0.7216771575023847,0.6003954229729402,0.60864652516144,0.6792157952364399,0.7458226229468552,0.7410169603165089,0.7551155779972188,0.7659247604140564,0.757830045016054,0.6936243394385659
2001-05-01,0,0,0,0,0,0,0,0,0,0.6022155457828896,0.5474920576170612,0.6178464474916286,0.6728192866921721,0.6940096552651642,0.7120763848075766,0.7298567638396378,0.7672827351179126,0.9074153889729304,0.9168233817946114
2001-05-02,0,0,0,0,0,0,0,0,0,0.5961003040338189,0.5825235733050885,0.648803343869417,0.6698980146624284,0.7019289618469647,0.7327464808790125,0.7433696448388706,0.7683153142247909,0.8922333293222235,0.9317856591041128
2001-05-03,0,0,0,0,0,0,0,0,0,0.4627387944225877,0.5087178387721961,0.6259980849725422,0.6852980300484302,0.7487544211435385,0.7778171327552241,0.7839419372026837,0.7703741769226649,0.9103027576184378,0.9094911125210464
2001-05-04,0,0,0,0,0,0,0,0,0,0.5930384835158485,0.5041876389032373,0.5836606416208814,0.5937159990836143,0.69711385473937,0.75388546813911,0.7941992961470339,0.8225462373175823,0.9439180281069368,0.9512874496422544
2001-05-05,0,0,0,0,0,0,0,0,0,0.5930384835158485,0.5041876389032373,0.5897839700505807,0.5933088158003998,0.7030186427244558,0.7610703056483958,0.7977120595196544,0.8225462373175823,0.9439180281069368,0.9512874496422544
2001-05-06,0,0,0,0,0,0,0,0,0,0.7486150444054627,0.7176167021274337,0.7348544983211976,0.700769211588387,0.6487262421778728,0.7417720207425907,0.7369075845212357,0.7170805229683742,0.8830907481263376,0.9088993519414332
2001-05-07,0,0,0,0,0,0,0,0,0,0.4854690082515115,0.7221107064066522,0.6793337774801633,0.6707306211735423,0.6649205821801358,0.7389704820956913,0.7421053526984319,0.7538208723525618,0.9344031570950688,0.9512874496422544
2001-05-08,0,0,0,0,0,0,0,0,0,0.9200461611719496,0.8322248228699837,0.8105145350832508,0.77097537506203,0.7310055633152333,0.7595278613180019,0.7467137920023103,0.751367389220651,0.938002162552518,0.9511072160304124
