2000-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005330198589322476,0.0,0.0
2000-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058661822784362,0.028748732581651254,0.025287990000000003,0.023121225,0.019803750000000002,0.018511125
2000-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058661822784362,0.028748732581651254,0.025287990000000003,0.023121225,0.019803750000000002,0.018511125
2000-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030447071170588338,0.028748732581651254,0.025287990000000003,0.023121225,0.019803750000000002,0.018511125
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028517476617830016,0.02727442546978892,0.024364387033984723,0.022849857920156206,0.019708068949206018,0.018415443949206016
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023652640027924745,0.022556689722952487,0.01996491484014277,0.018990029838736308,0.015965281463320016,0.014672656463320013
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017549674760929973,0.01679290959244066,0.014436974328742531,0.01390016580498471,0.010968344437790215,0.009675719437790213
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012325756456758093,0.012083591529932904,0.010035483628335295,0.009931822683040771,0.007109706359708468,0.005817081359708466
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007392788975239305,0.00724254761203504,0.005522796371495585,0.005893408493327235,0.003181193189094913,0.001888568189094911
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587711972580377,0.003604313518583191,0.002185412137677633,0.003018430036900553,0.00041104613828754286,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010126823622802117,0.0007940610559363561,0.00026793102203727316,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028637846988838907,0.0038461800000000003,0.003732135,0.00415524,0.004458435,0.00452622,0.004903785,0.0045785999999999995,0.004500332362280212,0.003237936055936356,0.001018126022037273,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001886870978964057,0.0021506640392730267,0.0025069570012837324,0.003278313328911579,0.004458435,0.00452622,0.004903785,0.0045785999999999995,0.004500332362280212,0.003237936055936356,0.001018126022037273,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022385391565950086,0.002576348587124724,0.004199375183828809,0.0045785999999999995,0.004500332362280212,0.003237936055936356,0.001018126022037273,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782066858489831,0.003179833769823887,0.008300521865031498,0.009673892362280213,0.009613656055936354,0.009196861022037272,0.009203699999999999
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016239035435740502,0.009682910372972678,0.010736953623364,0.010809354332706427,0.009624256022037272,0.009203699999999999
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114550331957997,0.009455893097256494,0.011254554624116378,0.009332563136428263,0.008484612114390989
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328357389318574,0.006901017642223962,0.00912760813119904,0.007301577109557478,0.006453626087520203
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001203851840671435,0.0029978558969604055,0.005632641267196084,0.0038951927761416987,0.0030472417541044243
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001207572301820013,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009533957531135314,0.010756635,0.00989616,0.00838788,0.00765645,0.00582135,0.00503259
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007361772365028795,0.009679244813907726,0.009838402884567903,0.00838788,0.00765645,0.00582135,0.00503259
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032938498344399145,0.006601258110183196,0.007837510836253652,0.006570114056745195,0.006197153229172659,0.004463146360647173,0.0036743863606471723
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017103409215454407,0.0061941704714437084,0.007837510836253652,0.006570114056745195,0.006197153229172659,0.004463146360647173,0.0036743863606471723
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009239648109679163,0.003483311371580272,0.0023526062475808258,0.002267222227039385,0.0006197145680053753,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003464150220848249,0.00361544956082899,0.0037354045608289908
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030213581199051093,0.0032671971274854717,0.0033871521274854723
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023002487818775683,0.002636099426680416,0.0027560544266804167
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016672603329031758,0.0020901444250400556,0.002210099425040056
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016672603329031758,0.0020901444250400556,0.002210099425040056
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010773111797566614,0.0015920730794297343,0.001712028079429735
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050840503921113,0.0006283600392111306
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753711557590611,0.007746915,0.007734554999999999,0.0073843350000000006,0.007135214999999999,0.0071079,0.00718542,0.0074990249999999994
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004371311702866717,0.004577901355670203,0.01212788057590611,0.01226823,0.012353204999999999,0.01185852,0.011407259999999999,0.01119117,0.01089792,0.01093401
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030508956322946746,0.0036101964551295803,0.01990001057590611,0.020297985,0.020637645,0.019765530000000003,0.01865223,0.018304334999999998,0.017979765,0.018119385000000002
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008972320154235799,0.004165242703552937,0.0045784614551295805,0.02072804057590611,0.02089701,0.020925315,0.020022915000000002,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008972320154235799,0.004165242703552937,0.0045784614551295805,0.02072804057590611,0.02089701,0.020925315,0.020022915000000002,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82475243478699e-05,0.0036923220641615997,0.0043918795881812385,0.02072804057590611,0.02089701,0.020925315,0.020022915000000002,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002097515756751902,0.0030100701413352483,0.02030884966484069,0.020741487791258523,0.020925315,0.020022915000000002,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004682866812108944,0.0015728366129799927,0.019836744789644565,0.020500664926985115,0.020925315,0.020022915000000002,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018205461508731036,0.019075599266133822,0.020366726532518517,0.01991701298820457,0.018907455,0.018428909999999996,0.018026550000000002,0.018119385000000002
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015613399706199235,0.016641579561728452,0.01892697113332668,0.01886846751202636,0.01803034682209916,0.017938845070911712,0.017613740855714335,0.017706575855714335
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013419357052117296,0.01467990489467706,0.018009530477394266,0.018201137472624203,0.017602896796079858,0.017938845070911712,0.017613740855714335,0.017706575855714335
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012477935873784601,0.02028864357695716,0.024098330477394264,0.024009137472624204,0.023192616796079858,0.023176455070911713,0.022259885855714336,0.022143440855714333
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011493379524417743,0.031453644954154494,0.035242370477394265,0.0345906324726242,0.03268869679607986,0.03131071507091171,0.028549070855714336,0.027614330855714332
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023002223679111644,0.043665081598319715,0.047611100477394266,0.047430197472624204,0.04605783679607986,0.04437943507091171,0.041318420855714334,0.04009640085571433
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02066128174220057,0.041523404812943275,0.04627914216400306,0.04649036875007032,0.04533293359723734,0.04399904192509091,0.04102299808500542,0.03980097808500541
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808719157801504,0.039198664591425736,0.044792549386469975,0.04532887067542706,0.04439343462248701,0.04341645487336228,0.040523961420280585,0.03930194142028058
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690920786090242,0.03834485089597375,0.044792549386469975,0.04532887067542706,0.04439343462248701,0.04341645487336228,0.040523961420280585,0.03930194142028058
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951206,0.02002536,0.02019564,0.021113279999999998,0.038492827860902426,0.059766275895973754,0.06580274938646997,0.06569279567542706,0.06323959962248701,0.06067998487336228,0.05437941642028059,0.05149542642028058
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951239,0.02003418,0.02022573,0.021192089999999997,0.038616247860902425,0.05993687089597376,0.06602287438646998,0.06613010567542706,0.06424389462248702,0.06222568987336228,0.05672445642028059,0.05431623642028058
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951239,0.02003418,0.02022573,0.021192089999999997,0.038616247860902425,0.05993687089597376,0.06602287438646998,0.06613010567542706,0.06424389462248702,0.06222568987336228,0.05672445642028059,0.05431623642028058
2000-05-05,0.0,0.0,0.0,0.00459213,0.006380189999999999,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-06,0.0,0.0,0.0,0.00459213,0.006380189999999999,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-07,0.0,0.0,0.0,0.00459213,0.006380189999999999,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-08,0.0,0.0,0.0,0.00459213,0.006380189999999999,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-09,0.0,0.0,0.0,0.00459213,0.006380189999999999,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-10,0.0,0.0,0.0,0.0031248019085047644,0.00599646870084805,0.007815434999999999,0.008685135,0.02886768,0.02976876,0.03019479,0.03131406,0.04948730286090243,0.07167561589597377,0.07818802438646998,0.07859348567542705,0.07671250962248702,0.07378467487336228,0.06722894142028059,0.06432576642028058
2000-05-11,0.0,0.0,0.0,0.0014665098767249498,0.005757183221934102,0.008083004999999999,0.00899202,0.0292128,0.030118469999999998,0.03065892,0.032109809999999996,0.05078292786090243,0.07370616589597377,0.08114830438646997,0.08133722567542705,0.07847122962248702,0.07423915987336228,0.06729495642028059,0.06432576642028058
2000-05-12,0.0,0.0,0.0,0.0,0.005082192579843787,0.008118255,0.00906711,0.029380455,0.03044292,0.0309738,0.03257648999999999,0.05143923786090243,0.07435770589597378,0.08216612938646997,0.08242139567542704,0.07945557462248702,0.07557735487336228,0.06778616142028059,0.06432576642028058
2000-05-13,0.0,0.0,0.0,0.0,0.004388128674216698,0.008118255,0.00906711,0.029380455,0.03044292,0.0309738,0.03257648999999999,0.05143923786090243,0.07435770589597378,0.08216612938646997,0.08242139567542704,0.07945557462248702,0.07557735487336228,0.06778616142028059,0.06432576642028058
2000-05-14,0.0,0.0,0.0,0.0,0.0022393547139370803,0.027609517000372143,0.030350862594670396,0.05286438,0.05560353,0.056652615,0.059550599999999995,0.07935329286090242,0.10274231089597377,0.11057204938646997,0.11083766567542704,0.10717608462248703,0.10232218987336228,0.09288170142028059,0.08867796642028059
2000-05-15,0.0,0.0,0.0,0.0,0.012694701327289008,0.038806507000372144,0.042516327594670396,0.06567708,0.06892851,0.07047136500000001,0.074196105,0.09429867786090243,0.11812547089597378,0.12670312438646997,0.12743408567542702,0.12358326462248703,0.11872848487336228,0.10902912642028059,0.10491276642028058
2000-05-16,0.0,0.0,0.0,0.01812026947255246,0.02912178632728901,0.05357225200037215,0.055981902594670396,0.077102055,0.078107865,0.079080255,0.081738405,0.10086963786090243,0.12353088589597377,0.12986057938646997,0.12962506067542703,0.12459745962248703,0.11882940487336228,0.10903322142028059,0.10491276642028058
2000-05-17,0.0,0.0,0.0,0.01812026947255246,0.02912178632728901,0.05357225200037215,0.055981902594670396,0.077102055,0.078107865,0.079080255,0.081738405,0.10086963786090243,0.12353088589597377,0.12986057938646997,0.12962506067542703,0.12459745962248703,0.11882940487336228,0.10903322142028059,0.10491276642028058
