date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2000-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050054758876979,0.0191492588340457,0.0518123773951186,0.0114025992817273,0.0014206099596065,0.0,0.0,0.0,0.0
2000-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249314514022266,0.6207888335415572,1.0164288794048222,2.603112982782368,2.972243487265088
2000-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726072091399872,0.2110861477488042,0.3956827364719779,0.4241645447204163,0.6649880969876687,0.935128021490348,1.169771016631906,2.8118739216803847,3.153531094817978
2000-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145758792502,0.0324503481572379,0.2623949806524687,0.9668035229488252,1.3444798770828466,1.4482046620324542,2.1911015082140164,4.2031703381410805,5.068396741644444,5.843435394232598,6.998525747831767,6.952802238972008
2000-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.063421523692725,0.3983963650936695,0.9430673696154946,1.5791948273466645,2.404815285292756,3.197588841278456,3.994981167412688,4.9675812550110034,5.971227169219338,6.380225653158281,6.742074307439179,7.22483344524665,7.271854219940616
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.063421523692725,0.3983963650936695,0.9430673696154946,1.5791948273466645,2.404815285292756,3.197588841278456,4.001746281291422,4.970811430642414,5.971507736277016,6.380225653158281,6.742074307439179,7.22483344524665,7.271854219940616
2000-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-05,0.0,0.0781260699713173,0.8550639231053778,1.451984199369134,1.9899967692049576,2.603832432965901,3.297855363398017,4.648926268385655,5.767064697560129,5.937742175946044,5.9620560568674215,6.113765410268256,6.525136300990525,5.836920801430938,3.7697896820479535,2.884990997949023,2.007832745654851,1.099225283524424,1.225439959962772
2000-02-06,0.0,0.0,0.0,0.0084526881544617,0.0385992411910979,0.0557080666000127,0.0671647188087253,0.0365734400952523,0.0299827253719709,0.0095963311175869,0.0002039470031485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128859673297913,0.170022612067876,0.5438382046568258,1.0752368814130298,1.410100653915948,1.626910347579952,2.398054221894879,4.0307888476183225,4.7963418300358125,5.51713713253046,6.781346104778251,6.851648206449718
2000-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04782427504798,0.1319903274394299,0.2161101704200586,0.5534663582770057,0.631949819193341
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203606673838448,0.2685970580900687,0.8912420435751489,1.801605933168677,2.3502816430245206,2.644234032794122,3.8096293757237634,6.358061036754019,7.525429149290318,8.624512354669243,10.512042020797155,10.596836349680796
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634509495559661e-05,0.0131259256008394,0.0272644236628569,0.0447908312331198,0.0889597935931631,0.2297879093269199,0.6563056090844479,1.5329403638070085,1.9675992160812743,2.379483911244857,2.961439296092166,2.98718491791584
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041287759517175,0.0158388076396779,0.0276794131519115,0.0013891610694371,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013762585533399,0.0052796021944554,0.0092264704128324,0.0004630536583176,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677391728978687e-05,0.0217440211827433,0.0451654400374276,0.134698909207779,0.3182046031491938,0.7048985044749051,1.4741007470752256,2.9504300828300045,3.5496408521963154,4.0829933647414745,5.04202399217604,5.043318373702366
2000-03-09,0.0,0.0,0.0270007517151743,0.1941316678507887,0.5187287865981272,1.031521093168347,1.91125841464546,2.780212329893536,3.517415510418255,3.989151928881304,4.533433131180008,4.777002490147946,4.949081973364288,5.090318945864833,5.01708604474152,5.0403129896785925,5.064477824026074,5.281009370719932,5.376699232766691
2000-03-10,0.0,0.0,0.0270007517151743,0.1941316678507887,0.5187287865981272,1.031521093168347,1.91125841464546,2.780212329893536,3.517415510418255,3.989151928881304,4.533433131180008,4.777002490147946,4.949081973364288,5.090318945864833,5.01708604474152,5.0403129896785925,5.064477824026074,5.281009370719932,5.376699232766691
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388306381263023e-05,0.0040750771848345,0.0084645177951538,0.0135760663408197,0.0277324954258045,0.0785092841425585,0.2222474673532594,0.5095542934812642,0.6447934416263363,0.7751810598118554,0.9511396764459464,0.9532012569956434
2000-04-03,0.0,0.0036903414419473,0.0974868451592508,0.229108402450258,0.3650388337742912,0.5731756411353686,1.0140379933380077,1.1501445748701369,1.0424729911461996,0.7438887589888585,0.7030969876642206,0.623151494411856,0.7072406922571207,0.7069301105814251,0.5052263809697409,0.4522479720335852,0.3990117062724637,0.5044074642091085,0.5725360950106048
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0029666979615943,0.0050405033670354,0.0032705032609869,0.0063349035948611,0.0100524953875188,0.0162936957162184,0.0386417466548511,0.1057243041499801,0.2504991246331595,0.3146404389163597,0.3678093037149778,0.3698520188480704,0.3570709797952645
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,17.85873464400393,17.086710952851522,15.29292064241171,13.724047512739851,12.714674453283118,11.88202800302883,11.36079459186813,10.796624573485357,9.204458223551836,8.020761202264723,8.05342856978882,8.081371581619642,7.403740122358716,6.552180208158376,5.7468972022987,5.611683142144569,5.523353803652456,5.563521807516086,5.673238522838624
2000-04-14,0.0,0.0392151240749814,0.7516759983995237,1.270333625002656,1.4027680488818468,1.2668806305350242,0.8491273520991213,0.4427757495594293,0.259154047901192,0.1566177193030842,0.0090382759155351,0.010884220024774,0.001355414038398,2.378525144443645e-05,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0053548027619562,0.2639252435706251,0.6759473385661083,0.9861471937317604,1.2839319670706055,2.009726092468676,1.957417265906048,1.371486376666979,0.9665210538802148,0.8081706881009129,0.5895026876841325,0.492485226537842,0.2829443550906121,0.2361640693597219,0.2872265611830351,0.3292023254651439,0.7712762037154537,0.8583608355657372
2000-04-16,0.0,0.0644600586961651,0.7541758969780386,1.212950100786507,1.4643474286804798,1.6154626032767063,1.9890207632655537,2.020617550847468,1.6223638488059058,1.3409461333392252,1.3064977857966942,1.349334544537229,1.6367583585165215,1.822070959024481,1.8652704248018337,1.8596064701947868,1.858090119580708,2.0366835255192903,2.0670890558071475
2000-04-17,6.00896831938458,5.868076781975301,5.274215622573502,4.864085957413314,4.617130345305484,4.4238794428717885,4.085054493540618,4.048354939192839,4.15579944947544,4.251708042377386,4.53105249988385,4.610767395212162,4.086118500438773,3.5061926963274765,3.130403112524668,3.076517519361211,3.028510299860132,2.973230916829154,3.003553686432158
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,5.294363801249393,5.439459235601511,5.639277121680637,5.801044398367699,5.898605557195818,6.002022993789684,6.076989340970081,6.420406360893076,6.638445762067089,6.876812010175065,7.114862858144306,7.10082541451428,7.003172111136591,6.899326666859986,6.853883825307966,6.808961979545014,6.761427028666763,6.635136744653779,6.610861744657391
2000-04-26,4.817472545023497,6.263919191737108,7.575980514389798,8.316457603794374,8.698323883292622,9.02392550635664,8.782410093736965,9.96603598340274,11.87563818429506,13.597504308922666,14.5383478482132,15.161435149579846,15.611513653314113,16.65309722361204,18.02311983159465,18.030238631844703,17.964871348023166,17.122212895943775,16.73256556403925
2000-04-27,1.5569941997528076,0.8156404320963886,0.5394528906876911,0.5710106209729033,0.6126445441398646,0.5397802122018448,0.5446256702732276,0.3351376819725229,0.2632433220082983,0.2894506792235869,0.3375175436222288,0.3951650443809409,0.355462520693485,0.1344743682821314,0.0066444218672394,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,2.763546557920952,3.323844640540308,3.780944286845471,4.712806066244045,5.900950658746448,7.549942860575781,8.945280645555968,9.508713951840544,9.809399550011795,9.372766726055051,7.42734366011116,4.391498197498529,1.250078831187023,0.0346762328049447,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003959830392946,0.0787747120230678,0.8221287012365482,2.147354822382748,2.733420127666345,2.56983781419676,2.1753560764949524,1.7406445526048957,1.1404101470244794,0.4543581810520682,0.0287022303003406,0.0
2000-05-13,0.0,0.0061088235725565,0.1248968316777087,0.160654483936048,0.266889330673223,0.5055033294280253,1.2905635666110082,1.1269255631588024,0.2893680196599493,0.0800941371490749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0,0.0217985255975167,0.2650131502811005,0.3777200025551644,0.3943833981540043,0.3108631752629695,0.148854955497443,0.082459152824602,0.1292222415260569,0.3568428343500908,0.5448389694315803,0.8783060820827413,1.0578997325760855,0.8570601258869551,0.873455252258095,1.131185059801689,1.3594790284926246,3.2308784941923783,3.6112116898170696
2000-05-15,9.294525722561756,10.061581848696608,11.753226403335985,13.014327250155734,13.806702379405325,14.527169004872494,14.102820367606798,16.771274068891618,21.50643035196233,23.50063353290316,22.70073709031745,22.785849295915945,24.39982758596492,27.080385308190507,29.238724550623665,29.81698198220977,30.44679260501608,28.24524659992536,27.552627192600227
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-19,1.989074967839391,2.1928072486376697,2.664573340155453,2.949085230718878,3.0960838586362844,3.2512214885934245,3.240566434153913,3.715835246195363,4.426651704722012,4.915076197414832,5.118445599273536,5.330020124133212,5.728806881184928,6.166706580808035,6.660300362107694,6.77432273404934,6.860923831280789,6.82071282480147,6.755660981053742
2000-05-20,3.683028244125057,4.38561449727534,5.329146680310907,5.898170461437756,6.192167717272569,6.502442977186849,6.481132868307827,7.431670492390726,8.853303409444024,9.830152394829664,10.236891198547072,10.660040248266425,11.457613762369856,12.33341316161607,13.320600724215389,13.54864546809868,13.721847662561578,13.64142564960294,13.511321962107484
