2007-07-17,0.0,0.0,0.0,0.008185291110805654,0.010842840672441165,0.021755410341040986,0.1763395982084631,0.24957234681563364,0.30462954492426764,0.3199348922326822,1.7720692714345465,2.4890370133993023,0.07171610021904487,0.07426524521904486,0.07426524521904486
2007-07-18,0.0,0.0,0.0,0.006282993427381328,0.009078531801547694,0.020265309615676373,0.17539555121171924,0.24869782395491077,0.30417429127271395,0.3210945886329829,1.7720397343346237,2.488934881434912,0.07067582750688078,0.07322497250688077,0.07322497250688077
2007-07-19,0.0,0.0,0.0,0.003755721759477934,0.006695418323143863,0.018214158760174848,0.17398827185411422,0.24737136290146788,0.3033935567881383,0.3205287582840456,1.7816764175966306,2.5019185470033314,0.06920304071285191,0.0717521857128519,0.0717521857128519
2007-07-20,0.0,0.0,0.0,0.0017947226538512226,0.004910257990479868,0.016748563893676224,0.1731083876120551,0.2465612162629396,0.3030057115182507,0.33563372850667544,1.7916787175966307,2.519451402003331,0.06798836611737223,0.07053751111737222,0.07053751111737222
2007-07-21,0.0,0.0,0.0,0.0009551710506893187,0.004224379268744514,0.03177299793204922,0.1898676026120551,0.2625462362629396,0.31777487651825065,0.3494347785066754,1.8008768375966306,2.5276124970033313,0.08730288574199392,0.0925540857419939,0.0925540857419939
2007-07-22,0.0,0.0,0.013690936608903352,0.01955406105068932,0.02724376926874451,0.05782421793204922,0.2167515926120551,0.2870421662629396,0.34146983651825064,0.3753683085066754,1.8234320825966306,2.568571737003331,0.10539003574199392,0.1104572757419939,0.1104572757419939
2007-07-23,0.0,0.0,0.013677927256208757,0.02022168105068932,0.02860215426874451,0.05965312293204922,0.2192152226120551,0.2902624712629396,0.34508912651825063,0.3782695185066754,1.8234320825966306,2.568571737003331,0.10777754074199392,0.11079533074199391,0.11079533074199391
2007-07-24,0.0,0.0,0.01600741199017894,0.02377471605068932,0.03326812926874451,0.06446846793204922,0.22365471261205508,0.2956637762629396,0.35078458151825065,0.38450059350667537,1.8321106025966305,2.5730208120033313,0.14051837074199391,0.14660172574199393,0.14660172574199393
2007-07-25,0.0,0.0,0.015768506826835206,0.02377471605068932,0.033397174268744514,0.06487465293204922,0.22439191761205507,0.2960390612629396,0.35078458151825065,0.38450059350667537,1.8321106025966305,2.5730208120033313,0.14051837074199391,0.14660172574199393,0.14660172574199393
2007-07-26,0.0,0.0,0.014011938660345174,0.022526056432462443,0.03235322968633742,0.06408982311424748,0.24186026973477684,0.30935467482382045,0.36149255651825063,0.3931782285066754,1.8401235275966306,2.5730208120033313,0.14004504324655984,0.14612839824655985,0.14612839824655985
2007-07-27,0.0,0.0,0.010253256812121357,0.019537291043126705,0.029629805451882884,0.061772103030320345,0.24032234987472526,0.30790485470301304,0.36051696509720305,0.39266903143654824,1.8400384462084498,2.572576654986518,0.13776895249362447,0.1438523074936245,0.1438523074936245
2007-07-28,0.0,0.0,0.006427692331904819,0.016588804413888488,0.026894715177111294,0.05946384119236975,0.238769397903496,0.30644077959837074,0.3595723588738505,0.3921415249524362,1.8399852160437755,2.5723466953290055,0.13547055745290804,0.14155391245290805,0.14155391245290805
2007-07-29,0.0,0.0,0.002156073521202107,0.013278896771817539,0.023838140484274434,0.056867236528344,0.2370247076630019,0.304807393147179,0.3585522435997787,0.39159315781964477,1.8399735876973202,2.572157527555228,0.13305966591803364,0.13914302091803366,0.13914302091803366
2007-07-30,0.0,0.0,0.0,0.009794534292817587,0.020566637421597478,0.05399668384204049,0.23490302185955686,0.3027775178146032,0.357067758450417,0.390480434356217,1.8392754598863996,2.5712905256767344,0.13051749890580883,0.13660085390580884,0.13660085390580884
2007-07-31,0.0,0.0,0.0,0.007030330971213654,0.018013897177179442,0.0518316600347271,0.23339509550351728,0.3013249022334645,0.35609768550476484,0.3897958880176661,1.8388619322670594,2.570774283443742,0.12877998322113302,0.13486333822113303,0.13486333822113303
2007-08-01,0.0,0.0,0.0,0.00547080482357318,0.01653709655699779,0.05069176849327869,0.23280328747906995,0.30079297974086416,0.38063528368972466,0.4061246780176661,1.8428665272670595,2.576695923443742,0.1278062819683009,0.13388963696830092,0.13388963696830092
2007-08-02,0.0,0.0,0.0,0.004825205255471275,0.016123864272600437,0.05069176849327869,0.23280328747906995,0.30079297974086416,0.38063528368972466,0.4061246780176661,1.8428665272670595,2.576695923443742,0.1278062819683009,0.13388963696830092,0.13388963696830092
2007-08-03,0.0,0.0,0.0,0.004547006588319487,0.01610521917656511,0.05069176849327869,0.23280328747906995,0.30079297974086416,0.38063528368972466,0.4061246780176661,1.8428665272670595,2.576695923443742,0.1278062819683009,0.13388963696830092,0.13388963696830092
2007-08-04,0.0,0.0,0.0,0.0038946538168912574,0.015716999522215776,0.05069176849327869,0.23280328747906995,0.30079297974086416,0.38063528368972466,0.4061246780176661,1.8428665272670595,2.576695923443742,0.12779012852618013,0.13387348352618014,0.13387348352618014
2007-08-05,0.0,0.0,0.0,0.0016741132516953205,0.013804193516130575,0.0492705456947921,0.2322505789173487,0.30032561026778226,0.39996306868972464,0.4196028680176661,1.8480768672670596,2.5967689534437417,0.12645890359305798,0.132542258593058,0.132542258593058
2007-08-06,0.0,0.0,0.0,0.0,0.01219085693646705,0.04807560551436946,0.2915839402696633,0.36486761118311956,0.4671278936897246,0.4899368330176661,1.9095147072670595,2.6565795784437416,0.12560844648811587,0.13169180148811588,0.13169180148811588
2007-08-07,0.0,0.0,0.0,0.0,0.011808694394099312,0.04807560551436946,0.2915839402696633,0.36486761118311956,0.4671278936897246,0.4899368330176661,1.9095147072670595,2.6565795784437416,0.12560844648811587,0.13169180148811588,0.13169180148811588
2007-08-08,0.0,0.0,0.0,0.0,0.010552359573990136,0.04721310522938669,0.3263599538168616,0.39338226494379286,0.4916141786897246,0.5127514430176661,1.9258609722670594,2.6738887084437417,0.12495064789349282,0.13103400289349282,0.13103400289349282
2007-08-09,0.0,0.0,0.0,0.0,0.01008770363671665,0.1662300312665699,0.4454500688168616,0.5064792799437928,0.6044732186897246,0.6247227980176661,2.0239385622670594,2.7777434884437415,0.2473127878934928,0.25575966289349283,0.25575966289349283
2007-08-10,0.0,0.0,0.0,0.0,0.01008770363671665,0.1662300312665699,0.4454500688168616,0.5064792799437928,0.6044732186897246,0.6247227980176661,2.0239385622670594,2.7777434884437415,0.2473127878934928,0.25575966289349283,0.25575966289349283
2007-08-11,0.0,0.0,0.0,0.0,0.01008770363671665,0.1662300312665699,0.4454500688168616,0.5064792799437928,0.6044732186897246,0.6247227980176661,2.0239385622670594,2.7777434884437415,0.2473127878934928,0.25575966289349283,0.25575966289349283
2007-08-12,0.0,0.0,0.0,0.0,0.006973665453343467,0.16363049824184547,0.44376538700939716,0.5048912701467844,0.6035327274213351,0.6242247753909691,2.0239385622670594,2.777619821976293,0.24479050044776735,0.25323737544776737,0.25323737544776737
2007-08-13,0.0,0.0,0.0,0.0,0.005268848164540394,0.1623189898937333,0.4431246887486629,0.5043169954178635,0.6034362637576005,0.6242247753909691,2.0239385622670594,2.777619821976293,0.24367237821298324,0.2521192532129833,0.2521192532129833
2007-08-14,0.0,0.0,0.0,0.0,0.0036068594452126537,0.16105276342853114,0.4425065912857206,0.5037653566072854,0.6311838463431084,0.6489144003909691,2.0440431822670595,2.7968204519762927,0.2425882290262358,0.25103510402623586,0.25103510402623586
2007-08-15,0.0,0.0,0.0,0.0,0.005003856156293405,0.16265701225722823,0.44509250128572064,0.5068453516072854,0.6341148913431084,0.6504806853909691,2.0451794322670596,2.7968204519762927,0.2425882290262358,0.25103510402623586,0.25103510402623586
2007-08-16,0.0,0.0,0.019580942556823158,0.023828639999999998,0.0314740411562934,0.19048940725722824,0.47300666128572066,0.5326808866072854,0.6624301213431084,0.6776541303909691,2.0643291822670595,2.818446056976293,0.2772176940262358,0.28383416402623585,0.28383416402623585
2007-08-17,0.0,0.0,0.01824583866294855,0.023082597817595647,0.030981280924630632,0.19029873643861503,0.47300666128572066,0.5326808866072854,0.6624301213431084,0.6776541303909691,2.0643291822670595,2.818446056976293,0.2772176940262358,0.28383416402623585,0.28383416402623585
2007-08-18,0.0,0.0,0.016989501500042175,0.02281520047068231,0.030883086628700044,0.19029873643861503,0.47300666128572066,0.5326808866072854,0.6624301213431084,0.6776541303909691,2.0643291822670595,2.818446056976293,0.2772176940262358,0.28383416402623585,0.28383416402623585
2007-08-19,0.0,0.0,0.015658369465062726,0.02245678576413113,0.030723229183421324,0.19029873643861503,0.47300666128572066,0.5326808866072854,0.6624301213431084,0.6776541303909691,2.0643291822670595,2.818446056976293,0.2772176940262358,0.28383416402623585,0.28383416402623585
2007-08-20,0.0,0.0,0.012891116093369747,0.02056010925302324,0.029159412332503975,0.18924049900993933,0.47291843529994415,0.5326808866072854,0.6624301213431084,0.6776541303909691,2.0643291822670595,2.818446056976293,0.2762090732785011,0.2828255432785011,0.2828255432785011
2007-08-21,0.0,0.0,0.008274407296995565,0.01704996875283185,0.025990358215134193,0.18660829226124123,0.4712563676964086,0.5311266568591696,0.6615766554592467,0.6772393558517055,2.0643291822670595,2.818446056976293,0.2737995576121514,0.28041602761215145,0.28041602761215145
2007-08-22,0.0,0.0,0.004132190775824262,0.01394761483963862,0.023165694752849925,0.18423781444150764,0.4696784861848008,0.5296238498995958,0.6606261792348732,0.6766758195995837,2.064211316718075,2.818168947512887,0.2717809562062184,0.27839742620621843,0.27839742620621843
2007-08-23,0.0,0.0,0.0,0.010691352411059174,0.020158280881751974,0.18166517511536165,0.4678865945184273,0.527915095845881,0.6594836399178957,0.6759073870296856,2.063845015536092,2.817668130582943,0.2695875894598314,0.27620405945983145,0.27620405945983145
2007-08-24,0.0,0.0,0.0,0.009681737689405626,0.01934807448630852,0.1811889921793401,0.4712305295184273,0.531314995845881,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.2695849029561241,0.2762013729561241,0.2762013729561241
2007-08-25,0.0,0.0,0.0,0.008935789988062255,0.018844321970125148,0.18106056356367936,0.4712305295184273,0.531314995845881,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.2695849029561241,0.2762013729561241,0.2762013729561241
2007-08-26,0.0,0.0,0.0,0.008935789988062255,0.018844321970125148,0.18106056356367936,0.4712305295184273,0.531314995845881,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.2695849029561241,0.2762013729561241,0.2762013729561241
2007-08-27,0.0,0.0,0.0,0.008317128924000617,0.018447535531087193,0.18106056356367936,0.4712305295184273,0.531314995845881,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.2695849029561241,0.2762013729561241,0.2762013729561241
2007-08-28,0.0,0.0,0.0,0.006112810700553258,0.01650776654484668,0.179646727765449,0.47067111168333675,0.5308265852976105,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.2682445986307739,0.2748610686307739,0.2748610686307739
2007-08-29,0.0,0.0,0.0,0.003612154615870404,0.014394466556576259,0.1781575364363876,0.47028903002924094,0.5305410904751239,0.6624201899178958,0.6768962920296856,2.063845015536092,2.817668130582943,0.26673320763709557,0.2733496776370956,0.2733496776370956
2007-08-30,0.0,0.0,0.0,0.00023571000040933194,0.011349521732130748,0.17561883907085946,0.46874201634198237,0.5291272730886586,0.6616703638977888,0.6767060858543499,2.063845015536092,2.817668130582943,0.26444126929844375,0.2710577392984438,0.2710577392984438
2007-08-31,0.0,0.0,0.0,0.0,0.007353321926597578,0.1720756081012632,0.46606655334844993,0.5265673741072233,0.6597417316777353,0.6752650979136225,2.0629470183081273,2.8164294503342044,0.26108749464954706,0.2677039646495471,0.2677039646495471
2007-09-01,0.0,0.0,0.0,0.0,0.0024057635226568154,0.16764637028228258,0.4626333709971304,0.5232467814155436,0.6571304754343366,0.6730888509852915,2.061347400752686,2.8146767613329104,0.2570003941108471,0.2636168641108471,0.2636168641108471
2007-09-02,0.0,0.0,0.0,0.0,0.0,0.16300300944400745,0.45890497449793666,0.5196246190042492,0.6541368065752555,0.6704937743725748,2.0592842524171378,2.8125688873880517,0.25267643360793385,0.2592929036079339,0.2592929036079339
2007-09-03,0.0,0.0,0.0,0.0,0.0,0.15830917907412564,0.45516343374907026,0.5159989657150663,0.6512053709780491,0.6680019024857122,2.057394105075093,2.8106362206058115,0.24827284442696074,0.2548893144269608,0.2548893144269608
2007-09-04,0.0,0.0,0.0,0.0,0.0,0.1547685163609658,0.45247195876889607,0.5133891371141985,0.6491749996255203,0.6663696988256252,2.056222339520781,2.809350669636811,0.24495331857245678,0.2515697885724568,0.2515697885724568
2007-09-05,0.0,0.0,0.0,0.0,0.0,0.1524715847692944,0.45107433181387724,0.5120894993559736,0.6486217757986864,0.6955058693803188,2.0801766195207807,2.8385415987330442,0.2426479381871587,0.24926440818715875,0.24926440818715875
2007-09-06,0.0,0.0,0.0,0.0,0.0,0.14860340731781882,0.44826150507566415,0.5093852160744203,0.6467250585008031,0.6940746875519214,2.079261967549735,2.8372264362602593,0.23861820636925551,0.24523467636925556,0.24523467636925556
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.14351414182022276,0.44416106678184153,0.5053688089494837,0.643376280999629,0.6911468734094416,2.0768782774622925,2.8346925523657247,0.2336261622955896,0.24024263229558965,0.24024263229558965
2007-09-08,0.0,0.0,0.0,0.0,0.0,0.13809958163261274,0.4396423038054457,0.5009437673526601,0.639594957507871,0.6877881017212945,2.074050701687372,2.8316922718514688,0.22829552154784966,0.2349119915478497,0.2349119915478497
2007-09-09,0.0,0.0,0.0,0.0,0.0,0.13366995452677807,0.4360843791171902,0.4974772217144546,0.6367382566188868,0.6853518831405767,2.0721217628077016,2.829638668074103,0.2239879034787925,0.23060437347879253,0.23060437347879253
2007-09-10,0.0,0.0,0.0,0.0,0.0,0.13034177816585343,0.43365962623720217,0.4951630148160556,0.6350672483101789,0.6840977468314098,2.0713687383997015,2.8288450717146567,0.2210951862231432,0.22771165622314324,0.22771165622314324
2007-09-11,0.0,0.0,0.0,0.0,0.0,0.12792345068513375,0.4320751651686691,0.4936583988148177,0.6341369091806216,0.6886769744785936,2.071320054750202,2.828650881559602,0.21876759871383078,0.22538406871383082,0.22538406871383082
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.12429494369981892,0.42929274070823364,0.49094565920245137,0.6319747175861393,0.6869285740211942,2.0700614258684853,2.8272830490701626,0.21515297404438424,0.22176944404438428,0.22176944404438428
2007-09-13,0.0,0.0,0.0,0.0,0.0,0.11986899532322833,0.4257940608136241,0.48753875245321654,0.6291846602443665,0.6845798645773392,2.0682651440958097,2.8254122145504734,0.2108898923582383,0.21750636235823834,0.21750636235823834
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.11692168163458,0.42373637160217137,0.48558599351613246,0.627864204423764,0.6836621781469621,2.0678457706247144,2.8249613521695194,0.20831913558404622,0.21493560558404626,0.21493560558404626
2007-09-15,0.0,0.0,0.0,0.0,0.0,0.11380653045376245,0.42158080523470826,0.48357223892790613,0.6265298364407716,0.6828239894506801,2.0676638387367245,2.824761878697567,0.20555208320047097,0.212168553200471,0.212168553200471
2007-09-16,0.0,0.0,0.0,0.0,0.0,0.11025000423923241,0.418934253375229,0.48103943657799425,0.6245711666727699,0.681354871334074,2.0667834715371893,2.8238255909641725,0.20208950463173395,0.208705974631734,0.208705974631734
2007-09-17,0.0,0.0,0.0,0.0,0.0,0.10727065432005188,0.41666634511378126,0.4788494826915868,0.622854743681725,0.6799944119534422,2.065910888054418,2.8229236718037334,0.19911738187386213,0.20573385187386217,0.20573385187386217
2007-09-18,0.0,0.0,0.0,0.0,0.0,0.10520448967266553,0.41543625535254874,0.47770969435514843,0.6274546732955099,0.688650202926835,2.067887648054418,2.8229236718037334,0.19729225731077507,0.2039087273107751,0.2039087273107751
2007-09-19,0.0,0.0,0.0,0.0,0.0,0.10317203830891652,0.4143331809362843,0.47671126545669307,0.6271303106604955,0.688650202926835,2.067887648054418,2.8229236718037334,0.1955943482895714,0.20221081828957144,0.20221081828957144
2007-09-20,0.0,0.0,0.0,0.0,0.0,0.10138992596024389,0.4134639793009596,0.4759304912394596,0.626994821280566,0.688650202926835,2.067887648054418,2.8229236718037334,0.19406096943847914,0.20067743943847918,0.20067743943847918
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.10051571805702014,0.4134639793009596,0.4759304912394596,0.626994821280566,0.688650202926835,2.067887648054418,2.8229236718037334,0.19374336360866093,0.20035983360866097,0.20035983360866097
2007-09-22,0.0,0.0,0.0,0.0,0.0,0.09935216361687337,0.4133047510407955,0.47589183800764456,0.626994821280566,0.688650202926835,2.067887648054418,2.8229236718037334,0.19323287633921163,0.19984934633921167,0.19984934633921167
2007-09-23,0.0,0.0,0.0,0.0,0.0,0.09813745510694986,0.41307342566376987,0.47576917040443045,0.626994821280566,0.688650202926835,2.067887648054418,2.8229236718037334,0.19265097408248177,0.19926744408248181,0.19926744408248181
2007-09-24,0.0,0.0,0.0,0.0,0.0,0.09533295545167034,0.4112726856011123,0.47409120436886903,0.6260158229551024,0.6881568112297904,2.067887648054418,2.82291555473661,0.19032032752134395,0.196936797521344,0.196936797521344
2007-09-25,0.0,0.0,0.0,0.0,0.0,0.08997094707692856,0.40723753182061956,0.4702228221801941,0.6230052316661314,0.6858010378479398,2.066305159649122,2.8211957663583886,0.18537983565702065,0.1919963056570207,0.1919963056570207
2007-09-26,0.0,0.0,0.0,0.0,0.0,0.08432206096960226,0.40264250535090046,0.4657671578311892,0.6192670394483473,0.6825764653246217,2.0637657269532443,2.8185805945006623,0.17994395449149672,0.18656042449149676,0.18656042449149676
2007-09-27,0.0,0.0,0.0,0.0,0.0,0.08072206736042016,0.3998155203712486,0.4630133245161614,0.6170477952665661,0.6806681218455487,2.0622745463191494,2.817059458865849,0.17662676368697752,0.18324323368697756,0.18324323368697756
2007-09-28,0.0,0.0,0.0,0.0,0.0,0.07587682802682383,0.39605576461411607,0.45938409765163757,0.6141584189407759,0.6782541955722047,2.060418877962294,2.8152012445264964,0.17248230120408387,0.1790987712040839,0.1790987712040839
2007-09-29,0.0,0.0,0.0,0.0,0.0,0.06947187490534344,0.39069250392237975,0.4541236520739739,0.6095779982011061,0.6741382177809716,2.056952837492779,2.8117429204339435,0.16632735612024105,0.1729438261202411,0.1729438261202411
2007-09-30,0.0,0.0,0.0,0.0,0.0,0.06201261880545997,0.3843000352865937,0.4478284846704904,0.6039580812386671,0.6690425645786267,2.0525265716611516,2.807177251038163,0.15884174681730004,0.16545821681730008,0.16545821681730008
2007-10-01,0.0,0.0,0.0,0.0,0.0,0.05495609557629112,0.3781532408267204,0.44176693185622506,0.5984852087047671,0.6640396685738912,2.048147824670666,2.8026914316200386,0.15168051683352518,0.15829698683352522,0.15829698683352522
2007-10-02,0.0,0.0,0.0,0.0,0.0,0.049871980693842244,0.3739827331593727,0.43767979659638423,0.5950156498094321,0.660992346785688,2.045624850421747,2.800134591996864,0.14697340276921964,0.15358987276921968,0.15358987276921968
2007-10-03,0.0,0.0,0.0,0.0,0.0,0.043623610048872836,0.36877826380322165,0.43256832654058397,0.5905946248299534,0.6570331956397043,2.042315723024954,2.796800438191892,0.14097938317476655,0.1475958531747666,0.1475958531747666
2007-10-04,0.0,0.0,0.0,0.0,0.0,0.037387820149043724,0.3635577620089675,0.42743975867727313,0.5861593699294588,0.6530708319283157,2.038953845170181,2.7933577038261928,0.1349998818938802,0.14161635189388025,0.14161635189388025
2007-10-05,0.0,0.0,0.0,0.0,0.0,0.0315981189547982,0.3587896855763757,0.42280209876784447,0.5822705337536929,0.649686175426027,2.036273761206871,2.7906159947077858,0.12938149440622312,0.13599796440622317,0.13599796440622317
2007-10-06,0.0,0.0,0.0,0.0,0.0,0.027509881204895226,0.35574824565699514,0.41989850797162753,0.5800808618656501,0.6479984899878524,2.035186444350611,2.789447397205766,0.12570665330370234,0.13232312330370238,0.13232312330370238
2007-10-07,0.0,0.0,0.0,0.0,0.0,0.023398180239114656,0.3528180976688191,0.4171011393612018,0.5781369014532034,0.6465465525225822,2.0343765403900465,2.7885946744486647,0.12212603208412258,0.1287425020841226,0.1287425020841226
2007-10-08,0.0,0.0,0.0,0.0,0.0,0.016762764826634587,0.3472755284262965,0.41169387082748216,0.5734652156994884,0.6424254007322342,2.0309819233250597,2.7851139222293995,0.11577849586220136,0.12239496586220139,0.12239496586220139
2007-10-09,0.0,0.0,0.0,0.0,0.0,0.010239820313453392,0.341789911435468,0.4063241848472712,0.5688064525675244,0.6382939782494363,2.0275460960805534,2.7816142744074766,0.10935763120211722,0.11597410120211725,0.11597410120211725
2007-10-10,0.0,0.0,0.0,0.0,0.0,0.006130732504608503,0.33871436370705366,0.40338359230848836,0.5666150918599256,0.6366320502444699,2.026520922580953,2.780497033535893,0.10566584040136555,0.11228231040136558,0.11228231040136558
2007-10-11,0.0,0.0,0.0,0.0,0.0,0.0014016429400384584,0.33507472803927646,0.399894505827262,0.5638902155671814,0.6344345752095263,2.025004068861348,2.7789923039526445,0.10157008625490405,0.10818655625490406,0.10818655625490406
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.3321225237732459,0.39710450421343785,0.5618563217217585,0.6328466131247334,2.0240045520974412,2.7781053650377037,0.09844442794241502,0.10506089794241504,0.10506089794241504
2007-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.32937264115869647,0.39451179216640314,0.5601151602384895,0.6315837202500988,2.023401064621798,2.7775475068202202,0.0952759204510978,0.10189239045109781,0.10189239045109781
2007-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.3274876559414925,0.39276649369108835,0.5592037575124795,0.6311949937407622,2.023401064621798,2.7775475068202202,0.09281826342964472,0.09943473342964473,0.09943473342964473
2007-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.3254106158918738,0.3908241914291185,0.557974586711792,0.6303797850035809,2.0232066873859638,2.777502733827786,0.09038446591509977,0.09700093591509978,0.09700093591509978
2007-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.3229921395379285,0.3885241706658246,0.5564171338646281,0.6292307573579546,2.022593944505368,2.7769192645247847,0.08753285178590613,0.09414932178590614,0.09414932178590614
2007-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.3183055514907416,0.38392165419927865,0.5525380879378924,0.625818077063313,2.0197913366355604,2.7740470891628006,0.08203403198561932,0.08865050198561933,0.08865050198561933
2007-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.3122740220949437,0.3779744660483967,0.5473398291231402,0.6211235525571256,2.0157308954677657,2.7699052754225333,0.07516513716083388,0.0817816071608339,0.0817816071608339
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.30594502677089186,0.37177715121091415,0.5419375551679695,0.6162237908239493,2.0115923624762195,2.765759313936961,0.06801637993448062,0.07463284993448063,0.07463284993448063
2007-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.30162303069005364,0.3675195623788361,0.5383609543363018,0.6131398689312669,2.0090532124545337,2.7630245508973235,0.06264826157584572,0.06926473157584573,0.06926473157584573
2007-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2976517738157506,0.3636358258390009,0.5352267441156369,0.6106085666842909,2.0070965366938176,2.7607773329628285,0.057796181220076064,0.06441265122007607,0.06441265122007607
2007-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.2919924923797032,0.35804484422934196,0.5302859908469146,0.6061718365358997,2.0032754158390182,2.756816879653621,0.051176674211898636,0.05779314421189864,0.05779314421189864
2007-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.28554677216301505,0.35170877482650303,0.5246863975831447,0.6010441101218211,1.9987990536473323,2.7523465237484372,0.04419391039769867,0.050810380397698675,0.050810380397698675
2007-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.2777856569171336,0.3440602017222421,0.5176696520201933,0.5944939800291374,1.992908411510616,2.7464084342987234,0.03574567104714231,0.04236214104714232,0.04236214104714232
2007-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.27173466400930546,0.33814031763242924,0.5125137062334615,0.5897946212996195,1.9888902990825998,2.7424211325697945,0.029131399030412376,0.03574786903041238,0.03574786903041238
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.2678641302357605,0.3343614266781421,0.5094390129560719,0.5872058624943653,1.9867861075414248,2.740145722569569,0.02473461951285179,0.031351089512851794,0.031351089512851794
2007-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.2627218337182155,0.3292851917397905,0.5050784609057237,0.5833090587534872,1.983434696883662,2.7367187757471156,0.01895100769782561,0.02556747769782561,0.02556747769782561
2007-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.2562219061066434,0.32293794624108446,0.49955202147192856,0.5782982508313083,1.9793066544175033,2.7326141310497802,0.01128265211393632,0.017899122113936322,0.017899122113936322
2007-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.2513741437350869,0.3181742840448129,0.49545376832996674,0.5746777061321577,1.9762230164511325,2.729407103813094,0.00578443458943058,0.012400904589430582,0.012400904589430582
2007-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.24606608304726998,0.3129748234735879,0.4909616480825578,0.5706472675353622,1.9728075223028805,2.725936853260963,0.0,0.006419632456802157,0.006419632456802157
2007-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.24133526727590013,0.3083181964284458,0.48689574510686556,0.5670350608674676,1.969701990577344,2.722681318099264,0.0,0.0008382089776670714,0.0008382089776670714
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.23857789885923322,0.3056691939791346,0.4848987508062933,0.5654849954872379,1.9687328082130897,2.7217920903857062,0.0,0.0,0.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.23451689030894057,0.3017783684634177,0.4819621482720998,0.5630268890111527,1.9670662523202285,2.720232711282223,0.0,0.0,0.0
2007-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.22939475480227806,0.29675239096644684,0.47747810268691376,0.5588806104686974,1.9634652227309126,2.716802339090299,0.0,0.0,0.0
2007-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.22400514408799396,0.2914737075152954,0.4728834925661868,0.554717337142511,1.9598835673157862,2.713397727279777,0.0,0.0,0.0
2007-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.21810021096493085,0.2856647106567196,0.46777049699131873,0.5500198369096785,1.9558313440709565,2.7094551964448,0.0,0.0,0.0
2007-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2122024212279673,0.27984803133908887,0.46259867757721246,0.5451512029474332,1.9514340495507574,2.7052350606501703,0.0,0.0,0.0
2007-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2044542226176327,0.27219325072260403,0.45566148406681767,0.538560549043312,1.9454570278424534,2.6994254315868376,0.0,0.0,0.0
2007-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.19656100887105873,0.2643810219904066,0.44859685721188336,0.5318632739011151,1.9394072914098344,2.693541389909833,0.0,0.0,0.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.18936985626845718,0.2573358389577547,0.4423912789284858,0.5260805799959447,1.9343106380245363,2.6886155851304383,0.0,0.0,0.0
2007-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.18559937320715286,0.25373276306978987,0.4395791691522434,0.5237463276637673,1.9326249539412417,2.6869144831447533,0.0,0.0,0.0
2007-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.18319456429694758,0.25145218040203704,0.43799031543087835,0.5225859217832755,1.931958078323498,2.686251506383564,0.0,0.0,0.0
2007-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.1797740645656305,0.2481727235439394,0.43551227611863064,0.5205502040576936,1.9305929801373662,2.6849526273685043,0.0,0.0,0.0
