2005-09-20,0.0,0.0,0.0,0.0,0.0035774035607052147,0.02617005773045081,0.05108777498376795,0.5109951093028403,0.901928598121058,1.4017863026904327,1.5143813152634693,1.9157475651076172,1.8845725328514258,1.896444606583215,1.8243623538311176,1.7677322540654967,1.8226606457225183,1.8240478437338044
2005-09-21,0.0,0.0,0.0,0.0,0.0,0.009430648323034804,0.03700408959859322,0.49987196446960225,0.8924699054182939,1.396854092258181,1.5104897316003048,1.9157475651076172,1.8845725328514258,1.896444606583215,1.8243623538311176,1.7677322540654967,1.8226606457225183,1.8240478437338044
2005-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.02667333274109293,0.4924886763008719,0.8867901896170303,1.395382744447556,1.510037007823596,1.9157475651076172,1.8845725328514258,1.896444606583215,1.8243623538311176,1.7677322540654967,1.8226606457225183,1.8240478437338044
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02100906107924739,0.49468057941090227,0.8906402220560997,1.399624081647056,1.515490242400596,1.9209470446441173,1.8866880683634257,1.897224087284715,1.8246758106611176,1.7677859969909968,1.8226606457225183,1.8240478437338044
2005-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.016139807101318036,0.4933271273873318,0.8906502279095997,1.399677370320056,1.515666932058096,1.9212211203226173,1.8871861783674257,1.8979771561317151,1.8249892674911177,1.767839739916497,1.8226606457225183,1.8240478437338044
2005-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.016139807101318036,0.4933271273873318,0.8906502279095997,1.399677370320056,1.515666932058096,1.9212211203226173,1.8871861783674257,1.8979771561317151,1.8249892674911177,1.767839739916497,1.8226606457225183,1.8240478437338044
2005-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.014575294570395832,0.4933271273873318,0.8906502279095997,1.399677370320056,1.515666932058096,1.9212211203226173,1.8871861783674257,1.8979771561317151,1.8249892674911177,1.767839739916497,1.8226606457225183,1.8240478437338044
2005-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.008166197171024962,0.49031245838816334,0.8893965136064677,1.399677370320056,1.515666932058096,1.9212211203226173,1.8871861783674257,1.8979771561317151,1.8249892674911177,1.767839739916497,1.8226606457225183,1.8240478437338044
2005-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48147063749104524,0.8822612652036255,1.3970498879236164,1.514170313097013,1.9212211203226173,1.8871861783674257,1.8979771561317151,1.8249892674911177,1.767839739916497,1.8226606457225183,1.8240478437338044
2005-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078225245176418,0.9123479864136255,1.4291331485986163,1.547368225842013,1.9538570451226174,1.9191671004024258,1.930682665811715,1.8569639977061176,1.8025084135064968,1.8629439304775184,1.8704206658738043
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078225245176418,0.9123479864136255,1.4291331485986163,1.547368225842013,1.9538570451226174,1.9191671004024258,1.930682665811715,1.8569639977061176,1.8025084135064968,1.8629439304775184,1.8704206658738043
2005-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078225245176418,0.9123479864136255,1.4291331485986163,1.547368225842013,1.9538570451226174,1.9191671004024258,1.930682665811715,1.8569639977061176,1.8025084135064968,1.8629439304775184,1.8704206658738043
2005-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887887745280842,0.8949388384611066,1.4171883514919799,1.5366923682082536,1.9484366398325066,1.9156254757998787,1.9323012292378914,1.8573647532062294,1.7972943824719523,1.857487131511023,1.8640716668436617
2005-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48469307883199064,0.9118806008739422,1.4366018803469798,1.5556373228932536,1.9662358170575065,1.9330269092598786,1.9510320575578914,1.8762854976962293,1.8181366111819524,1.879938884836023,1.8871706065986618
2005-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48469307883199064,0.9118806008739422,1.4366018803469798,1.5556373228932536,1.9662358170575065,1.9330269092598786,1.9511292720823914,1.8764846200202294,1.8184927020769523,1.879978384960023,1.8871706065986618
2005-10-05,0.0,0.0,0.0,0.0,0.0,0.015130454688182339,0.017688401790000002,0.5033869322869906,0.9325361992239422,1.4595370220369799,1.5798512285482535,1.9930719348875066,1.9650326045298787,1.9836845486923913,1.9084690953302295,1.8482524276969523,1.9075242305500228,1.9102695463536619
2005-10-06,0.0,0.0,0.0,0.0,0.0,0.013904142342019792,0.017688401790000002,0.5033869322869906,0.9325361992239422,1.4595370220369799,1.5798512285482535,1.9930719348875066,1.9650326045298787,1.9836845486923913,1.9084690953302295,1.8482524276969523,1.9075242305500228,1.9102695463536619
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.008172676563412279,0.014910962398831263,0.5033869322869906,0.9325361992239422,1.4595370220369799,1.5798512285482535,1.9930719348875066,1.9650326045298787,1.9836845486923913,1.9084690953302295,1.8482524276969523,1.9075242305500228,1.9102695463536619
2005-10-08,0.0,0.0,0.0,0.0,0.0,0.002119710190042691,0.011888574704517034,0.5033869322869906,0.9325361992239422,1.4595370220369799,1.5798512285482535,1.9930719348875066,1.9650326045298787,1.9836845486923913,1.9084690953302295,1.8482524276969523,1.9075242305500228,1.9102695463536619
2005-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.005281547455354908,0.5002400065147912,0.9309807853711841,1.4595370220369799,1.5798512285482535,1.9930719348875066,1.9650326045298787,1.9836845486923913,1.9084690953302295,1.8482524276969523,1.9075242305500228,1.9102695463536619
2005-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864266584809082,0.918829948084345,1.4515385267863035,1.5727772821775996,1.9901354007618648,1.9634098318063384,1.9829157769800723,1.907086244085648,1.8456779313316336,1.9049927018470443,1.9062484325290987
2005-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46901188573547786,0.9027189732090115,1.4394013178012097,1.5614574661440064,1.9829194172965248,1.9575655020835159,1.9778387732104585,1.9014265947496805,1.8391126352969343,1.89818886680669,1.8986403945773718
2005-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44994991428813713,0.8857839499270436,1.4274971100791265,1.5508384722880184,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.833683739584594,1.8919706914447203,1.892210136209998
2005-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43596480930834963,0.8740406098815049,1.4208631930049638,1.545544199175126,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.8332615244027222,1.8904885508601292,1.8910309978614979
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249308796414099,0.8652910981793124,1.4169514800981926,1.5429251019927526,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.8332615244027222,1.8904885508601292,1.8910309978614979
2005-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41710365707567076,0.8594022599821997,1.4156776892182241,1.5426708699300913,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.8332615244027222,1.8904885508601292,1.8910309978614979
2005-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058036115968116,0.850295324155936,1.4118120886719516,1.5400552591773136,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.8332615244027222,1.8904885508601292,1.8910309978614979
2005-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40130974111169343,0.8478877686894895,1.4118120886719516,1.5400552591773136,1.9779547726104423,1.9545292957606246,1.976022357281958,1.8991452435463,1.8332615244027222,1.8904885508601292,1.8910309978614979
2005-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38676474144179224,0.8352223420373123,1.404386509505029,1.5338408359126368,1.9770788816060916,1.9545292957606246,1.976022357281958,1.8991452435463,1.8327270933441735,1.8897009888538459,1.8893349322218174
2005-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36595785983751294,0.8162983971500891,1.3898323687413365,1.5202192598047486,1.9681725236239878,1.947126441340412,1.9695338491750807,1.8921611270280387,1.8245734385179848,1.8813505399008779,1.880028546669521
2005-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374821066056015,0.7898970780380666,1.366868316110086,1.4980812113104762,1.9499216688639776,1.9297766812072537,1.9529326988813056,1.8750525559681783,1.806850789412452,1.8638652664833937,1.8611437902523291
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30732965536995677,0.7617050059870816,1.343481526823846,1.4758796052273069,1.933300866533441,1.9151245176597123,1.939388599708281,1.8610666704306422,1.7902639412441395,1.846494410534109,1.843177008323688
2005-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899006561664767,0.7462899328788482,1.3332307715672023,1.466866373197918,1.9296468918565615,1.913365458636452,1.9386715799060288,1.8598298044705612,1.78649077112146,1.8420093552475503,1.8379711029362895
2005-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26856053148623216,0.7272603747805967,1.320196831671128,1.4552748470088397,1.9243386699796712,1.923067553963064,1.949926282760358,1.8703695467556192,1.7809237155875983,1.835646963400759,1.8310633804227716
2005-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24746675091378706,0.7083872393989504,1.3074318523802226,1.444015796667976,1.9192169655055127,1.9201726744191059,1.9484897319072594,1.8683962330271449,1.7754831597297347,1.82974124087682,1.8242250561774809
2005-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24041020699824378,0.7035636395759007,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23694773500480082,0.7020290000643777,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352393617209546,0.7020290000643777,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321442554794645,0.7007110163240124,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316141131639159,0.7007110163240124,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316141131639159,0.7007110163240124,1.3157393608022225,1.453294896069976,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22256065457599672,0.69383639831022,1.313925889019885,1.4527212411419637,1.9271371732495126,1.9233474836001059,1.9494340611942593,1.868756541476645,1.7756133536787346,1.8297526518268201,1.8242250561774809
2005-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19983602053383148,0.6727889272876106,1.2990527680063981,1.4391164465763004,1.9190921967613186,1.9172728138680974,1.9443580879185447,1.8631150482579415,1.768664083509399,1.8226595552671523,1.8158813604715975
2005-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764347372146385,0.6514142593975892,1.2837125053618323,1.4251251033064105,1.9109027642824725,1.9109870604600785,1.9391661419349393,1.8573114941957378,1.7611935364534348,1.8150775515008308,1.806905038992795
2005-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15213225289182183,0.6291094611112895,1.2675515844484895,1.4103639975745805,1.9021999103728602,1.904434781849183,1.9338488570060417,1.8514525274808344,1.7527784980992238,1.8062255712927584,1.7968940332051744
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340959890293854,0.6126266136322546,1.2571456580314226,1.4011335640856581,1.8984385466055225,1.902824297475244,1.933242073344935,1.8503335954859486,1.749883664959946,1.802640348248577,1.7926317974246375
2005-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233000059239519,0.5928976939998626,1.243335962917831,1.3886435313924872,1.8920282239149562,1.8987465015744414,1.9541600115679887,1.872443783787966,1.7434178612225568,1.7953665304807376,1.7849737497007838
2005-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415000070580753,0.5666587505782404,1.2233905365250515,1.3701803053958408,1.8795602336275894,1.8885949293430453,1.9454705815913436,1.8632842572111814,1.7307922711806718,1.7822173586534373,1.7709942401144516
2005-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895184351738912,0.5436684190310567,1.2066032010059458,1.3548777998733939,1.8704793864305853,1.8818626375215741,1.9402431858738969,1.8575472359054122,1.7213917262134752,1.7722063991311099,1.7603200929555065
2005-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927063335102065,0.517766983622926,1.1865810759557875,1.3363097704552935,1.857715534457244,1.8711061591048275,1.9308082390051797,1.8475667752368177,1.7086087140551969,1.7591336580951886,1.7461971833542063
2005-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197032383199053,0.4893754003845048,1.1640193040256428,1.3151044775532668,1.8420851064720558,1.8572713033195338,1.91812615865706,1.8343237091588667,1.6933886787847796,1.7438418715606956,1.7297142257322553
2005-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45973952203606094,1.1405945123387315,1.2930034535551258,1.825872714477421,1.8431333948700825,1.905195573497752,1.8207559126079742,1.6777046783841842,1.7278360718189192,1.7126782778127534
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43171863641271485,1.1192379494190252,1.2730227354937,1.8121513584278484,1.8317110286272293,1.8949580448240875,1.809919520347847,1.6646042037519952,1.7140620246476275,1.6981527364448634
2005-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978978269907557,1.0912782436652433,1.2462951758193381,1.7905952285886244,1.811735614144061,1.8758941564730722,1.7902386987973111,1.6440088691819392,1.6935210080855982,1.6763924604238296
2005-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663992935504175,1.0652969014573133,1.2215243368135424,1.771408459211293,1.7946477976476094,1.8600637760604066,1.7738802547110775,1.624652542792675,1.6734924477028308,1.6559889713400218
2005-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34312512507304666,1.0474691547756192,1.2048218551944925,1.7602462700601458,1.7857172543684572,1.8522526146270284,1.7655352018348702,1.6137983225253034,1.6618090420894807,1.644141369917343
2005-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199065615848192,1.0296401612583703,1.1882361147028533,1.7492205538746883,1.7768540971137627,1.8446422132110611,1.757459378651296,1.6023982636658074,1.6495508168691253,1.631961047982673
2005-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29387602615769837,1.008290910185483,1.16811104329095,1.734206884280482,1.7635981402922594,1.8325735312225655,1.744930443420548,1.586746330670117,1.6333320499220818,1.6155507167410852
2005-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27221253679156465,0.9922631232886958,1.1532838512927723,1.7248736804551899,1.7564113100232892,1.8265540925609127,1.7383940684734642,1.5774525146633227,1.6232563281159442,1.605344774806871
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529879250284206,0.9788515691451675,1.1411490013738603,1.7184658541019884,1.7521248209396438,1.8495979823351174,1.73477954133436,1.571057716723325,1.616159241623804,1.5981110779178718
2005-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23687786493692775,0.9683276338580817,1.1317637731530394,1.7144279109851013,1.7501436917549489,1.8486561317876393,1.7334088723730883,1.567137742796833,1.6115118699132576,1.5934978480867843
2005-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819094831474907,0.945498001478977,1.1102802079004463,1.6985911251697898,1.7363267640032651,1.8360101175012304,1.720315805416357,1.5512960302713803,1.5950601846823402,1.5767878518139895
2005-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17899966255465194,0.9214017915047521,1.087481794206214,1.6813962888300564,1.7211338604904125,1.8220449668366185,1.7059495795788626,1.5333928772366225,1.5763478446864856,1.5580678973172872
2005-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15313304682323065,0.9009551496214923,1.0682466578510057,1.6675858796473413,1.7093981735921486,1.8114684441819888,1.694981878378122,1.5192631588626033,1.5614645883802085,1.5433273010745527
2005-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12847149609438646,0.8813659138087808,1.0498882923267328,1.6546116214535291,1.69848321061209,1.801800875517447,1.6848670969056474,1.5056766372723622,1.5470470937463796,1.5290020058580156
2005-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12150001834272027,0.9804285656200866,1.1590679872759095,1.777604130903529,1.83682268261709,1.9485659004124471,1.8277197356406474,1.6528589823123623,1.7012673435963797,1.6966689580080156
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989420388770985,0.9732446389906847,1.1531353723839168,1.7767428007034036,1.83682268261709,1.9485659004124471,1.8277197356406474,1.6510882923740704,1.698869999787193,1.6938769973551717
2005-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08320350733131474,0.9524793118533335,1.133715502928513,1.7628949953493513,1.8250621314743456,1.9379150100505036,1.816684055117595,1.6375978573150798,1.684746538839584,1.6789600123342223
2005-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057938739185500784,0.9315843200951562,1.1140126708919573,1.7480759857035977,1.8117655586177044,1.9256427909251634,1.8040531111562423,1.6222698841587497,1.6690130756044197,1.662414955470173
2005-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578130691813905,0.9145390684731444,1.0980693212189856,1.7370941456084357,1.8027465946105732,1.9176903155704923,1.7957217987912348,1.6110779450744657,1.6570389933166574,1.6504978946542557
2005-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016531549142346145,0.9004974309893048,1.0851235911251034,1.7295338030310794,1.7973113113707877,1.9133584379653295,1.7909614518085966,1.6033714253723064,1.6484435472918926,1.6420975442098145
2005-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342597905421383,0.8907056115838592,1.0766339872308708,1.7271673410381454,1.7972847357602089,1.9133584379653295,1.7909614518085966,1.600161474743692,1.644135297751295,1.6382279981015284
2005-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798792369638407,1.0671180434115566,1.723904262869745,1.7963977897321814,1.9133584379653295,1.790873045326742,1.5965101775916695,1.6394616947731857,1.633858295522141
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633971237080443,1.0518222159114046,1.7142506689518726,1.7885846725411092,1.9065773379417361,1.7835624521192974,1.5867053293927424,1.6289833705967878,1.6234181116889133
2005-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439561961476825,1.0334926631484542,1.701112405669897,1.7772659338467292,1.8963971470700935,1.7728964335471762,1.5729195467641373,1.6143993785432404,1.6090123957162292
2005-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335267672196723,1.0240782948078326,1.696683318899865,1.774662277733334,1.894836484715172,1.770881948950405,1.568249855963232,1.6089972771286363,1.6036969996137842
2005-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279733991059746,1.0196974725062569,1.711110044600865,1.791217147628334,1.912791703895172,1.7889921743504051,1.586854577363232,1.6275776566796376,1.623808954628483
2005-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270544978222935,1.0196974725062569,1.711110044600865,1.791217147628334,1.912791703895172,1.7889921743504051,1.586854577363232,1.6275776566796376,1.623808954628483
2005-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173688569812338,1.0110553644441316,1.7075050405864796,1.7893351060912668,1.9118728292241263,1.7875851729347683,1.5832602538457776,1.6234100958953184,1.6195527039349746
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035649794932647,0.9984404346591067,1.7003334571571198,1.7841625844178353,1.9079044084855208,1.783157388518708,1.5756899551404029,1.6151335654343866,1.6112384434364422
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904644724255587,0.9865016044773206,1.6937125876714032,1.7794441928503706,1.9042897014521765,1.7792183718960788,1.5682959291972727,1.6067958059255967,1.603203388159254
2005-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715528852666768,0.9690405489256937,1.6819899225059183,1.7694355089465916,1.8956862087589155,1.7701195793944664,1.5551474611796796,1.59304560188553,1.5892631781957292
2005-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434841981796462,0.9422200765157444,1.6602344364489015,1.7490155811930763,1.8762932299205777,1.7501226132148502,1.5329405662344089,1.570588659236289,1.5663765830186178
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072420875716319,0.906975250760726,1.6294071334151565,1.7195543418826735,1.8477815257940182,1.7209990439658511,1.5019966270496854,1.539294394511437,1.5347341751940315
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709749477338448,0.8713027996508848,1.5977004127615357,1.6892559554375401,1.8180448441944872,1.6906470498427792,1.4715572084064936,1.5083193025423955,1.503637769042796
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435273561585789,0.8446937780730671,1.5758311651263623,1.6689744245093425,1.798429085570553,1.6704358208089858,1.4508626376883444,1.4871444561620417,1.4824310532667793
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111456670346564,0.8132579470059049,1.549304939317587,1.64415686223408,1.7744539896351554,1.6458233838016327,1.425295758698484,1.4611291655653844,1.4562202753267586
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779274684959771,0.7808537241950988,1.5212683735486647,1.6176526665257607,1.7486602107104379,1.6195029436681472,1.398155468717073,1.433554733965192,1.4284687247017984
2005-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492217278005277,0.7530092551272677,1.4976577501036048,1.5954871437380624,1.7271877123245383,1.5975988654308353,1.3750400508184524,1.4099697500484036,1.4048317026623396
2005-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207420978318442,0.7254707331923922,1.4744021446098279,1.5736717373056217,1.7061225436931,1.5761305365226768,1.3521161084159719,1.3866140246128345,1.3812423168199466
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49360678350578974,0.6994347181398658,1.4534600777399431,1.5544231594808506,1.687780247938898,1.557367390284333,1.3314528629620401,1.3654462157323684,1.3598810785309297
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46646998179586036,0.6734372783659061,1.432742990006179,1.5355206268081523,1.6698637424986842,1.5390052332902715,1.3109143074120195,1.3443652764988514,1.338635263950115
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43154462308152775,0.6394734733326627,1.4033317855243002,1.507591438154527,1.64279927091788,1.5114714852508868,1.2817164444468179,1.3147501674519781,1.3088182342567454
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39765715242887306,0.6063740587923081,1.3742440348612728,1.479818291258942,1.615723047704513,1.4839887256367226,1.2528698237446774,1.285409731986279,1.2794909297253705
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676649351230435,0.5773317755521089,1.3496580209586193,1.4566214957793548,1.5933549537600835,1.4611522046864902,1.2284472507552058,1.2606641258446107,1.254478790465977
2005-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33705546838516837,0.5477491125295643,1.3248718300514477,1.433329401581164,1.5708992872321839,1.4382095300534292,1.2040338251895397,1.2359091059678535,1.2293871067293611
2005-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019973889036924,0.5136890312033933,1.2954906475994585,1.405407713836747,1.5438417463823482,1.4105972212434157,1.1752109469030179,1.2068517464255675,1.1998899905308393
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630981282593352,0.4756470350466954,1.2615933071452656,1.3728027686251756,1.5120097673092594,1.3782074647482256,1.1418960787857977,1.1733670390353412,1.1660229092396739
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242417991797828,0.4373601671044878,1.2266389801043682,1.3388440692943555,1.4784965498715723,1.3442023008226247,1.1079488862791935,1.1392847602142253,1.131751345751894
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941610793831048,0.4078988589997035,1.2005706344760634,1.313768231169519,1.4539195163577945,1.3191477667771303,1.0825110916069212,1.1136441628187064,1.1059948156168105
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707577857006245,0.3815822295579148,1.1778794633371175,1.2921517843110557,1.4329825804107759,1.2977810161338392,1.0599298306062241,1.0907974515995387,1.0830019170469585
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13713985697927716,0.35232758437574274,1.1520877474416826,1.2674173198167067,1.4088289433274588,1.273188148210402,1.0346278137183944,1.0652581158817607,1.0573050561766275
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833678350676203,0.32433080728175334,1.1277948387154677,1.2441939894943235,1.3862101674385197,1.2501467783726603,1.0107404950998693,1.0411511908801971,1.033015062108418
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07995402164671811,0.2968129840629512,1.1043349321137634,1.2219522544867203,1.3645977277797814,1.2280864200003456,0.9878766496890199,1.0180403010503314,1.0096588407859826
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483271071810704,0.27255964182951986,1.0841766207769277,1.2030754598243927,1.3464199357235616,1.2094552539134011,0.9680734760145822,0.9979019602292853,0.9893236690033276
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857077752121007,0.2472802960329735,1.0631230164727627,1.1832380544793633,1.3273364061421067,1.1899754285564415,0.9470178409632622,0.9765344647376182,0.9677233009890895
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178939435413325,1.0379908910129103,1.159289737421457,1.3040651307045281,1.1662351629450838,0.9224196270807747,0.9517700441596968,0.9425817217125949
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870308514325665,1.0111217577721492,1.1335658251923912,1.278998222839388,1.1407396689367548,0.8958563298305564,0.9249249419072318,0.9155520249739376
