2022-04-21,146.7677573430681
2022-04-22,135.27509615843496
2022-04-23,147.6085624891949
2022-04-24,153.15261290818836
2022-04-25,151.9726937886389
2022-04-26,149.51416671099224
2022-04-27,141.84087236636205
2022-04-28,151.55028970197688
2022-04-29,156.73389210684823
2022-04-30,160.41629791471723
2022-05-01,163.43218033609298
2022-05-02,166.0755886775874
2022-05-03,168.54259373073
2022-05-04,171.01580234601133
2022-05-05,173.57968256736766
2022-05-06,175.99062622073703
2022-05-07,178.02898783894935
2022-05-08,179.98545497583336
2022-05-09,182.09655639204163
2022-05-10,184.40688068220103
2022-05-11,187.001716827852
2022-05-12,189.71267521892065
2022-05-13,191.3974801354085
2022-05-14,193.8306810247929
2022-05-15,195.5901045246295
2022-05-16,197.28155757604964
2022-05-17,198.6464931816367
2022-05-18,199.75344294561648
2022-05-19,197.9511037916517
2022-05-20,187.4327603481263
2022-05-21,181.25184762764684
2022-05-22,183.12266203421456
2022-05-23,170.2445650825091
2022-05-24,163.88917371085685
2022-05-25,165.43295428235837
2022-05-26,168.37596171067972
2022-05-27,170.24348620803516
2022-05-28,167.6335084600078
2022-05-29,160.06409354341574
2022-05-30,163.638061926167
2022-05-31,165.45133682202635
2022-06-01,166.4403385697136
2022-06-02,159.72199882146555
2022-06-03,152.62827815035553
2022-06-04,139.29839010694891
2022-06-05,148.61786292164547
2022-06-06,158.81384385444846
2022-06-07,164.3362636880927
2022-06-08,168.37043648425313
2022-06-09,171.74650472327383
2022-06-10,174.59375791130518
2022-06-11,177.44677158090118
2022-06-12,180.00589070058078
2022-06-13,182.3458458243949
2022-06-14,184.8084917797104
2022-06-15,187.30114680554792
2022-06-16,187.25312295955976
2022-06-17,188.5950352238
2022-06-18,190.9840161238284
2022-06-19,193.39370273175263
2022-06-20,196.2846006993393
2022-06-21,199.31857695666693
2022-06-22,200.65990787944224
2022-06-23,190.25376784243088
2022-06-24,177.25782627165697
2022-06-25,178.32309203209613
2022-06-26,182.55566066007057
2022-06-27,183.96674726803815
2022-06-28,183.85890569960844
2022-06-29,188.1515565255274
2022-06-30,192.27749551123503
2022-07-01,186.76807249976093
2022-07-02,175.73366935922004
2022-07-03,179.89110008443646
2022-07-04,181.85470667620356
2022-07-05,186.34755612463587
2022-07-06,187.0969581517099
2022-07-07,184.2110141347817
2022-07-08,186.4887673497272
2022-07-09,186.7381421098869
2022-07-10,164.61044165438562
2022-07-11,162.15105321356046
2022-07-12,170.90393230126426
2022-07-13,178.0555274998564
2022-07-14,172.19694196520135
2022-07-15,171.99609715751637
2022-07-16,179.59145766899047
2022-07-17,185.3495090868483
2022-07-18,190.33980659628563
2022-07-19,197.51409351085815
2022-07-20,202.8600197090614
2022-07-21,207.2300616073205
2022-07-22,211.35504926259807
2022-07-23,215.61608148324592
2022-07-24,219.8622857659911
2022-07-25,224.05546005154903
2022-07-26,228.3361939607596
2022-07-27,232.2246076004461
2022-07-28,235.02720200528609
2022-07-29,239.1021437761802
2022-07-30,242.60425529346435
2022-07-31,245.95548101315896
2022-08-01,250.17144297795687
2022-08-02,254.20964400625328
2022-08-03,257.6473742692399
2022-08-04,260.68688446212786
2022-08-05,263.4964194225988
2022-08-06,264.0887254699174
2022-08-07,244.47529684292405
2022-08-08,244.18528830308912
2022-08-09,246.89419524547904
2022-08-10,249.31109521383308
2022-08-11,251.88648261563955
2022-08-12,254.50755278857645
2022-08-13,257.166110491987
2022-08-14,257.5911499462623
2022-08-15,233.3615849113348
2022-08-16,229.29960368811876
2022-08-17,219.73294902432065
2022-08-18,226.81811838414447
2022-08-19,232.8496361153982
2022-08-20,237.8680059576376
2022-08-21,242.47746403354952
2022-08-22,246.87547725493707
2022-08-23,250.69454068608184
2022-08-24,254.2762184429216
2022-08-25,258.1674016685546
2022-08-26,262.0327701262315
2022-08-27,265.7875030927937
2022-08-28,269.9791587604484
2022-08-29,273.5315073018287
2022-08-30,276.5679525850267
2022-08-31,279.6437965245115
2022-09-01,282.97618965123047
2022-09-02,286.4723632756541
2022-09-03,290.0942738935696
2022-09-04,293.441725112653
2022-09-05,296.52291393709254
2022-09-06,299.73087562645384
2022-09-07,301.54158960287174
2022-09-08,289.45297812747833
2022-09-09,286.39283835700445
2022-09-10,289.8276235219364
2022-09-11,292.65362824125583
2022-09-12,295.4093812345933
2022-09-13,297.96365935104166
2022-09-14,300.61140937209547
2022-09-15,303.7209628415105
2022-09-16,307.0113856213923
2022-09-17,310.4094079317512
2022-09-18,308.5919534113364
2022-09-19,310.1024545918716
2022-09-20,306.6552353884542
2022-09-21,296.25116313313896
2022-09-22,298.29485655903994
2022-09-23,301.51279294687544
2022-09-24,300.5828876642674
2022-09-25,297.9430302346872
2022-09-26,301.5474851167074
2022-09-27,305.0193453898607
2022-09-28,308.6289336144172
2022-09-29,312.6552908447454
2022-09-30,316.7302756186834
2022-10-01,320.412934832502
2022-10-02,323.96935048511074
2022-10-03,327.3140304632409
2022-10-04,328.2855736805132
2022-10-05,319.64546395736494
2022-10-06,319.5092962160835
2022-10-07,323.92307310533056
2022-10-08,315.6693999399679
2022-10-09,316.16099953273846
2022-10-10,321.027382346758
2022-10-11,325.45353326014794
2022-10-12,329.5132256090466
2022-10-13,333.49372569564935
2022-10-14,337.5730096887282
2022-10-15,340.9452330215232
2022-10-16,343.87710209171536
2022-10-17,346.61432161419674
2022-10-18,346.67567417903365
2022-10-19,345.45289836157974
2022-10-20,348.3398313942554
2022-10-21,352.46535727942904
2022-10-22,356.3474150692256
2022-10-23,360.04534975104747
2022-10-24,362.7453568811421
2022-10-25,362.1405534167192
2022-10-26,355.7012185840039
2022-10-27,359.83116450381016
2022-10-28,363.2729195532629
2022-10-29,365.9526190181476
2022-10-30,365.1116017598459
2022-10-31,357.7730160591475
2022-11-01,361.07536576717166
2022-11-02,364.3285239812577
2022-11-03,366.46245314957406
2022-11-04,366.9081509134373
2022-11-05,367.3564735993799
2022-11-06,370.5049189403135
2022-11-07,373.8708065546119
2022-11-08,376.1370942627196
2022-11-09,373.408726747257
2022-11-10,359.83007683880874
2022-11-11,354.12271295958567
2022-11-12,342.99157692714806
2022-11-13,327.076751658961
2022-11-14,331.2786960694009
2022-11-15,337.36110175789247
2022-11-16,343.0707954525012
2022-11-17,347.9661389852341
2022-11-18,351.6395004525967
2022-11-19,352.2393313271869
2022-11-20,357.3642817312474
2022-11-21,362.0734844857428
2022-11-22,365.67180311827553
2022-11-23,367.6570571710341
2022-11-24,363.63317585791606
2022-11-25,359.8599666403208
2022-11-26,360.3929794124148
2022-11-27,361.8418925830561
2022-11-28,361.6462876623575
2022-11-29,354.51860454373
2022-11-30,347.6977166711418
2022-12-01,339.01378888109343
2022-12-02,342.4113746766428
2022-12-03,342.328252261709
2022-12-04,338.3013255734068
2022-12-05,331.789880170831
2022-12-06,326.8833209016212
2022-12-07,323.7094414171498
2022-12-08,318.0574343931926
2022-12-09,311.4955655476472
2022-12-10,308.08200475886986
2022-12-11,306.50100867488715
2022-12-12,299.919804629812
2022-12-13,291.005906084004
2022-12-14,287.92404049746534
2022-12-15,267.0506596366795
2022-12-16,258.65661588112306
2022-12-17,258.3423542214107
2022-12-18,226.12152480040476
2022-12-19,225.3852100511149
2022-12-20,218.8508896880423
2022-12-21,210.3981182897276
2022-12-22,206.08322626236725
2022-12-23,196.0706115297034
2022-12-24,175.24263330980915
2022-12-25,174.29631776720137
2022-12-26,176.09758132957464
2022-12-27,167.1922426413991
2022-12-28,170.40297359113202
2022-12-29,171.8967317196569
2022-12-30,174.81913293040563
2022-12-31,168.50182263975813
2023-01-01,165.43891279497507
2023-01-02,166.5643784216247
2023-01-03,167.82822220027532
2023-01-04,163.87730948305156
2023-01-05,145.94336807311169
2023-01-06,130.44107705542476
2023-01-07,128.2585960397086
2023-01-08,130.34012921407447
2023-01-09,126.8005541774798
2023-01-10,131.65838085084889
2023-01-11,138.6087533575949
2023-01-12,147.93315008864724
2023-01-13,173.94808299738725
2023-01-14,174.57327682309426
2023-01-15,177.4281776344708
2023-01-16,178.70658918939148
2023-01-17,175.48627783975678
2023-01-18,165.75854424613703
2023-01-19,143.41824051278917
2023-01-20,124.39997949402562
2023-01-21,116.751971319052
2023-01-22,107.90757212231084
2023-01-23,101.2403427262223
2023-01-24,100.19185832712974
2023-01-25,100.99574697436957
2023-01-26,103.15221814838466
2023-01-27,103.34093197373574
2023-01-28,110.68823407942524
2023-01-29,117.2893479098119
2023-01-30,116.57009736523328
2023-01-31,114.95814877549434
2023-02-01,113.76827956552184
2023-02-02,109.35219641082077
2023-02-03,102.82827890460445
2023-02-04,112.5122514340972
2023-02-05,119.83459696065198
2023-02-06,119.84708575001616
2023-02-07,117.94261889768488
2023-02-08,113.18001211447968
2023-02-09,105.70571157458936
2023-02-10,100.78009335631864
2023-02-11,100.0001695593403
2023-02-12,100.00016896245263
2023-02-13,100.00439397760276
2023-02-14,100.00008583227816
2023-02-15,99.99999103566276
2023-02-16,102.57071451995876
2023-02-17,113.46872638478344
2023-02-18,125.65483645043668
2023-02-19,131.4050841859534
2023-02-20,131.92766857067727
2023-02-21,132.62491577355306
2023-02-22,129.59443738653022
2023-02-23,127.17993517023204
2023-02-24,128.2554202988299
2023-02-25,134.06310884153837
2023-02-26,137.22685564222044
2023-02-27,139.02111432075014
2023-02-28,134.69758692946627
2023-03-01,125.9965497882934
2023-03-02,111.59680770888431
2023-03-03,100.47802103827604
2023-03-04,107.55314353047956
2023-03-05,113.34757411265994
2023-03-06,115.22102711546074
2023-03-07,122.52744208978808
2023-03-08,125.03801983473336
2023-03-09,132.61404674742198
2023-03-10,137.76850163486856
2023-03-11,130.19523790514964
2023-03-12,115.54457621175108
2023-03-13,106.65105817858068
2023-03-14,103.3185987159359
2023-03-15,100.2328280731725
2023-03-16,100.00552152555343
2023-03-17,100.0011154635188
2023-03-18,100.007181090342
2023-03-19,99.99998474121094
2023-03-20,100.00440767888804
2023-03-21,100.0006727085197
2023-03-22,100.1921909292214
2023-03-23,101.09886173503276
2023-03-24,109.386134141762
2023-03-25,110.7239039512702
2023-03-26,114.27953293305362
2023-03-27,114.29922081180597
2023-03-28,113.73776582646988
2023-03-29,110.2082400721775
2023-03-30,107.29518503718036
2023-03-31,102.83737400769456
2023-04-01,100.53580652096932
2023-04-02,100.05228203164474
2023-04-03,100.00573456019116
2023-04-04,100.27982614055873
2023-04-05,101.36131137399173
2023-04-06,102.43446356710896
2023-04-07,101.30991698469244
2023-04-08,100.23703439488582
2023-04-09,100.0210441321858
2023-04-10,99.99998474121094
2023-04-11,100.00026603809371
2023-04-12,101.40040021844322
2023-04-13,121.35982083694044
2023-04-14,140.6437830674076
2023-04-15,162.92396813840037
2023-04-16,133.47210409074657
2023-04-17,140.01305061243244
2023-04-18,147.40283017530228
2023-04-19,150.92425722195418
2023-04-20,151.36068347528803
2023-04-21,151.6181424549965
2023-04-22,152.3633907407351
2023-04-23,150.62393701342117
2023-04-24,154.31079736688284
2023-04-25,155.76955967253625
2023-04-26,155.98844193741894
2023-04-27,155.74042325179602
2023-04-28,155.0316980888348
2023-04-29,149.58101441369098
2023-04-30,146.36956445849015
2023-05-01,151.1157814115327
2023-05-02,154.37186174349776
2023-05-03,155.73193320289027
2023-05-04,156.6861789680264
2023-05-05,157.6286432556942
2023-05-06,159.02754415758062
2023-05-07,160.65102190408874
2023-05-08,161.8234358936599
2023-05-09,163.01777427297307
2023-05-10,164.82990843509043
2023-05-11,166.759377989695
2023-05-12,168.8660023142352
2023-05-13,170.55053749175607
2023-05-14,171.28948351183925
2023-05-15,171.77494028935777
2023-05-16,172.73455581881237
2023-05-17,154.97755345817586
2023-05-18,151.59659274792725
2023-05-19,154.01023134915252
2023-05-20,155.20825369206898
2023-05-21,150.6678437995348
2023-05-22,137.97955495820884
2023-05-23,143.13845587203306
2023-05-24,143.4891581483673
2023-05-25,148.45194258162354
2023-05-26,149.59801125148869
2023-05-27,154.37239234951016
2023-05-28,157.98622308887823
2023-05-29,160.89183292684598
2023-05-30,163.98933976500822
2023-05-31,167.13749732468835
2023-06-01,169.88842467108637
2023-06-02,170.6444509575855
2023-06-03,164.8187236825101
2023-06-04,166.7023411126721
2023-06-05,169.98355212505433
2023-06-06,173.24121586436684
2023-06-07,176.70442905289303
2023-06-08,179.80188241534577
2023-06-09,175.1176012406622
2023-06-10,170.76806072479496
2023-06-11,173.82114029079028
2023-06-12,175.97203099913756
2023-06-13,176.99993080427006
2023-06-14,177.8238218086736
2023-06-15,178.8937603856759
2023-06-16,180.5700431569798
2023-06-17,182.38295655595775
2023-06-18,184.1921716117657
2023-06-19,182.78094202206844
2023-06-20,182.93771041901485
2023-06-21,179.87722051965662
2023-06-22,168.02722246225468
2023-06-23,159.17236004160816
2023-06-24,170.53258902508458
2023-06-25,187.7917306311509
2023-06-26,199.4320657607905
2023-06-27,207.92909122532103
2023-06-28,217.25140161689663
2023-06-29,223.93902907954669
2023-06-30,229.4734178133896
2023-07-01,233.9077757152708
2023-07-02,237.47526938609087
2023-07-03,240.5311863933092
2023-07-04,242.3449435744105
2023-07-05,243.32836957726863
2023-07-06,245.80505799343695
2023-07-07,248.48162979403216
2023-07-08,250.3531024049187
2023-07-09,250.94390489218216
2023-07-10,250.3789720594098
2023-07-11,251.1679608980444
2023-07-12,224.58075164745733
2023-07-13,218.34838699228047
2023-07-14,222.53187465906177
2023-07-15,220.68523705214292
2023-07-16,222.40169785225012
2023-07-17,227.1852647802886
2023-07-18,229.06740388246536
2023-07-19,231.47582750319896
2023-07-20,237.10902651510037
2023-07-21,241.98622392994716
2023-07-22,228.86732062206076
2023-07-23,223.7057009391362
2023-07-24,232.43761434723032
2023-07-25,239.68677970834065
2023-07-26,244.9557552287834
2023-07-27,249.5174593875928
2023-07-28,253.72958512816768
2023-07-29,258.36183465456435
2023-07-30,263.27117843191274
2023-07-31,268.160478693979
2023-08-01,272.4409626971722
2023-08-02,276.23010520725194
2023-08-03,280.06100123115544
2023-08-04,283.6028562701462
2023-08-05,286.8112586525312
2023-08-06,288.14845786455265
2023-08-07,290.1896259400912
2023-08-08,292.76947930975007
2023-08-09,295.9197849053876
2023-08-10,274.4466991404424
2023-08-11,259.46431435387206
2023-08-12,264.1964570210959
2023-08-13,268.21535698098506
2023-08-14,271.81962954095184
2023-08-15,275.21397773635414
2023-08-16,275.1036908547732
2023-08-17,260.1481510914185
2023-08-18,254.86968112289935
2023-08-19,241.7593573156764
2023-08-20,217.23906516954625
2023-08-21,223.26738716418416
2023-08-22,225.56167427627227
2023-08-23,215.98168077366583
2023-08-24,228.0914760097209
2023-08-25,243.3563398694093
2023-08-26,254.2933740799722
2023-08-27,261.8743273508298
2023-08-28,263.82860152239306
2023-08-29,267.3370808001894
2023-08-30,273.3207506859257
2023-08-31,279.28583310960204
2023-09-01,282.7482904212808
2023-09-02,276.3541915621393
2023-09-03,275.0232108887111
2023-09-04,278.99945893743086
2023-09-05,277.49506266978057
2023-09-06,273.1285340252496
2023-09-07,267.6450486863302
2023-09-08,274.3438074529823
2023-09-09,276.9117101546477
2023-09-10,277.80330010496937
2023-09-11,274.616714265576
2023-09-12,281.0987729615566
2023-09-13,288.27243075651904
2023-09-14,294.07285151349413
2023-09-15,301.3741376219427
2023-09-16,308.37321700409666
2023-09-17,313.8885899275786
2023-09-18,317.45315157761075
2023-09-19,321.4163786302096
