,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400051526e-08,9.393677017969672e-06,0.0003784465664336295,0.01020119246700912,0.12278180889619356,0.4047878525551879,0.3231419905929691,0.2678883462581507
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026404700858584476,0.0006982126228761382,0.001759001683781436,0.012803014801217977,0.13521602937660476,0.4982205871890791,0.4025292215987343,0.3145357777358073
2023-02-10,0.0,0.0,0.0,0.0001840946611500321,0.0011076145555129818,0.005713227903425327,0.01332090413375247,0.020667246373363406,0.014883823947702829,0.01779606401239933,0.06913719038140985,0.19710112710374628,0.3450786693580218,0.3742571972321136,0.20772833393408474
2023-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486359148090145e-05,0.0003749856402433701,0.001315256461466831,0.009588799176958724,0.10493268802191137,0.40787454719348565,0.3611634359538764,0.20772833393408474
2023-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400040569e-08,7.957843158105157e-06,0.0007315438412862701,0.016974084733740215,0.12938792346105174,0.3873305280605721,0.31297056319352135,0.2321715752779903
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176296340003804e-08,7.865959080817907e-06,0.0003846404983075841,0.00829695229197475,0.1212401096591504,0.39242372909479717,0.2711357961321248,0.2321715752779903
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419161953466309e-06,0.0001996835468707107,0.0008079206420088748,0.00936697859194573,0.11993579458003477,0.47473081280431295,0.38419763735892754,0.25768400394717467
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400039724e-08,1.8949209083329447e-07,0.00019675950642426886,0.0099637287057155,0.13327755784691905,0.4222278864053817,0.3907798973912688,0.25814580390860253
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,3.064014949379265e-05,0.00037016050306500954,0.0009558890185258603,0.0014652947873780707,0.011455537081368565,0.11033317916278042,0.4457746101467899,0.29616742369830185,0.12264821407577194
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,3.602109597774844e-06,0.00012999606297314824,0.0004359619384743081,0.0007522618781299754,0.017325313377827445,0.16111628613422505,0.3892251382805924,0.41594685728150094,0.31982792594919124
2023-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400059108e-08,9.393677017969794e-06,0.0002969463933174189,0.009835741561515683,0.12706095091081712,0.4571759072955584,0.4170717903636214,0.31987923705601656
2023-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099468627759789e-05,0.0001300543149844365,0.0007632368489024899,0.011333515265454895,0.13432812426185303,0.42625514815163745,0.3947333396207235,0.22440262716508422
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400052366e-08,1.8949209083349815e-07,0.00028715701450872583,0.008702925438100586,0.13718071474141325,0.4302404776930939,0.376834299734696,0.2242486938446083
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0007895051536012932,0.000973441908509676,0.0012443035714543211,0.0009192209197016529,0.002302414838351919,0.01238434926289065,0.13632091971684648,0.5217767541807633,0.42979607921256063,0.22889595829070639
2023-02-22,0.0,0.0,0.0,0.0,0.00013097904376266288,0.003071858195034989,0.00629694679123911,0.009239740942130042,0.007754017470290231,0.010317653884168144,0.04521676929843578,0.15334588992518836,0.35775826286120155,0.27482677945279427,0.17459500824787985
2023-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00011194022459512107,0.00028783164964815873,0.00041149382868524865,0.0013055816951629724,0.012075036906596512,0.10927983690670498,0.460837644006948,0.27048850865956026,0.17459500824787985
2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0015142094443462428,0.0019083001865517178,0.0023826512519172756,0.008316468221683693,0.007034499332109621,0.02786929937290925,0.13739505596561513,0.2899752824157879,0.24259792043394232,0.0
2023-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009094356915446552,0.0015476671458965468,0.003371711360741176,0.05135801131227287,0.07495958237613345,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0,0.0,0.0,4.949613864191955e-05,0.000494100067144219,0.0005242506608033682,0.0009473224955748595,0.010756870889352616,0.12321526074096417,0.43882708934128667,0.3534961404508576,0.24590776916121046
2023-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176296340004731e-08,2.9481509466228354e-05,0.0011098446032536998,0.012817403435462525,0.1280259785700054,0.43190176437216643,0.2772855738335306,0.24590776916121046
2023-02-28,0.0,0.0,0.0,0.0,0.0,0.0,2.3202492810134012e-05,0.0003340000742052042,0.0012470890117652826,0.0011880618412537915,0.011994999239735812,0.13015396397487064,0.4787086615146347,0.37503463675036314,0.15794306879056044
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,9.966610235243355e-05,0.0008538632587697147,0.0012031716068591578,0.0028320811046571434,0.030323062053503852,0.1367608945114648,0.3419471226815526,0.3611580039415953,0.2500876787134204
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00013052015213422892,0.00020444713025630763,0.0005151710389980833,0.0013611553421260592,0.013321247300598655,0.1125680783349174,0.4403103743140085,0.3366560878750446,0.24977981207246847
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400055738e-08,1.8949209083355247e-07,0.00037474434519957394,0.014894914149397408,0.1413607979140371,0.4114853548054336,0.3394128382854129,0.19407172223292643
2023-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762963400055738e-08,2.6873784589876034e-06,0.0004957158278591999,0.008548473611191798,0.11905535415473008,0.4481884673753103,0.32893210392141037,0.19407172223292643
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331897013823302e-06,0.00019609782110588134,0.0006826257306445012,0.011764683380967282,0.11962430095536597,0.47431122889729876,0.34652418344718194,0.19828284227100937
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,7.509435007721263e-05,0.0006051181297877287,0.0009300609793426005,0.0031552120016562846,0.01657509102598056,0.12007800920729317,0.3963662582922706,0.35440199947050177,0.26118170562290943
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,7.509435007721263e-05,0.0006051181297877287,0.0009300609793426005,0.0034682070649807665,0.017851709798274832,0.12133321829891995,0.40868486985175184,0.3078971180334957,0.18644480431255311
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,2.1326211793032604e-05,0.0005130682424365925,0.0007342064763273669,0.002033670256030064,0.009673884144842791,0.09733597491598941,0.3690665505517941,0.29588836495424203,0.2380153319894037
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,2.1326211793032604e-05,0.0006013802111666601,0.0008698724136272586,0.0015976003874722128,0.011331081838087538,0.11068521993129452,0.3690665505517941,0.29588836495424203,0.2380153319894037
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176296340003214e-08,0.0003623430326152775,0.001306615609654007,0.017157269489015307,0.1390364050554914,0.4375970063111164,0.3734598393589146,0.19186232202132456
2023-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0315698692266063e-07,0.0003639785557327888,0.0016363335949625651,0.012681459672595166,0.1326530280142918,0.3947910888702886,0.29395388647734455,0.2374185851162633
2023-03-12,0.0,0.0,0.0,0.0,0.0,0.0,3.234458833246164e-05,0.00032846826513385346,0.0005191087990291778,0.000887334390631468,0.013202916779109737,0.12209663182266665,0.43630556231673007,0.36211920052511093,0.17691635282152984
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.00012119562373409472,0.0077863771938744206,0.008820366239711271,0.007078750927077733,0.00589132845619904,0.013436583082035004,0.11277859353785623,0.3720671774799541,0.3384135219086196,0.14931864098381303
2023-03-14,0.0,0.0,0.0,0.0,0.0,2.793362235882417e-05,0.00020324426407802398,0.0005886571357825905,0.0008727762133778803,0.002008730380092645,0.018758915919068732,0.1353109956136068,0.3881310965530044,0.33763594106029243,0.16632833684566384
2023-03-15,0.0,0.0,0.0,0.0,0.00018947473149819797,0.00021240501870164937,0.00021384083969383272,0.00013986152555735035,0.0003516341995129779,0.0014442013180346986,0.022306294010583042,0.1510192873265418,0.4406507760747643,0.43016714779132,0.2617155351113689
2023-03-16,0.0,0.0,0.0,0.0,0.00018947473149819797,0.00023095495661624446,0.0003894663995580331,0.0001281255945240155,0.00010829684787193807,0.0012227542136837475,0.018122792170371185,0.1538965726691624,0.42551497132827576,0.3427295004613488,0.2617155351113689
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.0,5.672577552471858e-05,0.0001879772611916208,0.0029624579938262526,0.0028757465255313842,0.01394904984866731,0.15293630033137579,0.45774016792252437,0.29026409451874,0.10763374482319309
2023-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006231633046752029,0.0012523744254017998,0.003552996604405813,0.031176171686957837,0.17040101404672206,0.42829596102097905,0.3167085918192441,0.16560388458060302
2023-03-19,0.0,0.0,0.0,0.0,0.0,0.0003072455590358028,0.0003812852021346428,0.0008198387518549197,0.0007832068270061666,0.001884361998356365,0.018988084097212355,0.13332573060883166,0.5189202154179539,0.41431600248786177,0.35056922088033626
2023-03-20,0.0,0.0,0.0,0.0,0.00011090499145704894,0.00035767715297690326,0.00011970604601122205,0.00011303195130967301,0.0008770149322967593,0.0036246504811470646,0.032545128110287265,0.1502962523741139,0.39232459415754584,0.4050820311524627,0.26684602188547807
2023-03-21,0.0,0.0,0.0,0.0,0.0007066509300011005,0.0005264947030987263,0.000456036863309337,0.0003621397115261822,0.0004538609750452887,0.0019318153477102386,0.02161306767617383,0.11790958307788513,0.4057127495911244,0.3564328103218982,0.20881033199676663
2023-03-22,0.0,0.0,0.0,9.640010283330935e-07,0.00025817144528813435,4.289731807487279e-05,0.00010508079769824007,1.3866471611562275e-05,0.0004370220338131286,0.0017711561096950168,0.016247106734593415,0.14965993979467979,0.4869710527685033,0.33514643472007233,0.1578999999999917
2023-03-23,0.0,0.0,0.0,0.00012450519598672497,0.0006537397282251971,4.332197511857467e-05,0.00022902600352164195,0.00031852758411659026,0.0005316776534082565,0.0027146598363434306,0.020042580977386138,0.17219806493152182,0.46513213802794545,0.3536099865905522,0.1578999999999917
2023-03-24,0.0,0.0,0.0,0.0,0.0,4.566535827347924e-05,0.0010328295570625656,0.0007539557165231516,0.0007933045758496728,0.0024233116372431576,0.017733084336563506,0.1461315159724516,0.4980364522692885,0.3776982643534383,0.1585670443887209
2023-03-25,0.0,0.0,0.0,0.0,0.0,0.0003030215085179178,0.0018106923098599893,0.003427766382799074,0.00425718475511132,0.008255990705278311,0.04064906621168556,0.16724039116492218,0.3488225831515363,0.4063104117075057,0.3000141671021679
2023-03-26,0.0,0.0,0.0,0.0,0.0,0.00027583827273142825,0.0006841937838436618,0.000995227125650377,0.0012620259126206,0.002780641086635003,0.01878982863266728,0.1546799396711314,0.5453812051543864,0.38550067125293536,0.28786438434370304
2023-03-27,0.0,0.0004882556822900241,0.004335259234974474,0.004064468988851254,0.0024467297300113117,0.0006514590823500084,0.0007830934209158917,0.0007553426289739173,0.0010351382216856149,0.002388417741494939,0.026025013192726848,0.16256154695628441,0.4501598461191762,0.38655542727012937,0.2129653210809011
2023-03-28,0.0,0.0,0.0015175206103892368,0.0004906582360577678,0.0018964752716863426,0.0010509635428882535,0.00132660505145792,0.0017756977779734868,0.0018428510459287829,0.003454197963090577,0.024406248247337774,0.15861419855632555,0.4559324699164905,0.3771313692319513,0.2129653210809011
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.00026785498776078385,0.0005747029198688515,0.00037061988882863486,0.0007505721885943355,0.0024372484890575717,0.022594210051258064,0.15638497764999773,0.48458495699626813,0.3881976857520698,0.151748597535506
2023-03-30,0.0,0.0,0.0,0.00022340428585442137,0.004294641085395386,0.0030431772143819985,0.0014860068260051165,0.0017349402799753076,0.001957395928332385,0.00423298836776866,0.04029726266485333,0.17633481970170817,0.454541894530104,0.27582062846522587,0.14579999999999232
2023-03-31,,,,,,,,,,,,,,,
2023-04-01,,,,,,,,,,,,,,,
2023-04-02,,,,,,,,,,,,,,,
2023-04-03,,,,,,,,,,,,,,,
2023-04-04,,,,,,,,,,,,,,,
2023-04-05,,,,,,,,,,,,,,,
2023-04-06,,,,,,,,,,,,,,,
2023-04-07,,,,,,,,,,,,,,,
2023-04-08,,,,,,,,,,,,,,,
2023-04-09,,,,,,,,,,,,,,,
2023-04-10,,,,,,,,,,,,,,,
2023-04-11,,,,,,,,,,,,,,,
2023-04-12,,,,,,,,,,,,,,,
2023-04-13,,,,,,,,,,,,,,,
2023-04-14,,,,,,,,,,,,,,,
2023-04-15,,,,,,,,,,,,,,,
2023-04-16,,,,,,,,,,,,,,,
2023-04-17,,,,,,,,,,,,,,,
2023-04-18,,,,,,,,,,,,,,,
2023-04-19,,,,,,,,,,,,,,,
2023-04-20,,,,,,,,,,,,,,,
2023-04-21,,,,,,,,,,,,,,,
2023-04-22,,,,,,,,,,,,,,,
2023-04-23,,,,,,,,,,,,,,,
2023-04-24,,,,,,,,,,,,,,,
2023-04-25,,,,,,,,,,,,,,,
2023-04-26,,,,,,,,,,,,,,,
2023-04-27,,,,,,,,,,,,,,,
2023-04-28,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,
2023-04-30,,,,,,,,,,,,,,,
2023-05-01,,,,,,,,,,,,,,,
2023-05-02,,,,,,,,,,,,,,,
2023-05-03,,,,,,,,,,,,,,,
2023-05-04,,,,,,,,,,,,,,,
2023-05-05,,,,,,,,,,,,,,,
2023-05-06,,,,,,,,,,,,,,,
2023-05-07,,,,,,,,,,,,,,,
2023-05-08,,,,,,,,,,,,,,,
2023-05-09,,,,,,,,,,,,,,,
2023-05-10,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,
2023-05-12,,,,,,,,,,,,,,,
2023-05-13,,,,,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,,
2023-05-15,,,,,,,,,,,,,,,
2023-05-16,,,,,,,,,,,,,,,
2023-05-17,,,,,,,,,,,,,,,
2023-05-18,,,,,,,,,,,,,,,
2023-05-19,,,,,,,,,,,,,,,
2023-05-20,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,
2023-05-22,,,,,,,,,,,,,,,
2023-05-23,,,,,,,,,,,,,,,
2023-05-24,,,,,,,,,,,,,,,
2023-05-25,,,,,,,,,,,,,,,
2023-05-26,,,,,,,,,,,,,,,
2023-05-27,,,,,,,,,,,,,,,
2023-05-28,,,,,,,,,,,,,,,
2023-05-29,,,,,,,,,,,,,,,
2023-05-30,,,,,,,,,,,,,,,
2023-05-31,,,,,,,,,,,,,,,
2023-06-01,,,,,,,,,,,,,,,
2023-06-02,,,,,,,,,,,,,,,
2023-06-03,,,,,,,,,,,,,,,
2023-06-04,,,,,,,,,,,,,,,
2023-06-05,,,,,,,,,,,,,,,
2023-06-06,,,,,,,,,,,,,,,
2023-06-07,,,,,,,,,,,,,,,
2023-06-08,,,,,,,,,,,,,,,
2023-06-09,,,,,,,,,,,,,,,
2023-06-10,,,,,,,,,,,,,,,
2023-06-11,,,,,,,,,,,,,,,
2023-06-12,,,,,,,,,,,,,,,
2023-06-13,,,,,,,,,,,,,,,
2023-06-14,,,,,,,,,,,,,,,
2023-06-15,,,,,,,,,,,,,,,
2023-06-16,,,,,,,,,,,,,,,
2023-06-17,,,,,,,,,,,,,,,
2023-06-18,,,,,,,,,,,,,,,
2023-06-19,,,,,,,,,,,,,,,
2023-06-20,,,,,,,,,,,,,,,
2023-06-21,,,,,,,,,,,,,,,
2023-06-22,,,,,,,,,,,,,,,
2023-06-23,,,,,,,,,,,,,,,
2023-06-24,,,,,,,,,,,,,,,
2023-06-25,,,,,,,,,,,,,,,
2023-06-26,,,,,,,,,,,,,,,
2023-06-27,,,,,,,,,,,,,,,
2023-06-28,,,,,,,,,,,,,,,
2023-06-29,,,,,,,,,,,,,,,
2023-06-30,,,,,,,,,,,,,,,
2023-07-01,,,,,,,,,,,,,,,
2023-07-02,,,,,,,,,,,,,,,
2023-07-03,,,,,,,,,,,,,,,
2023-07-04,,,,,,,,,,,,,,,
2023-07-05,,,,,,,,,,,,,,,
2023-07-06,,,,,,,,,,,,,,,
2023-07-07,,,,,,,,,,,,,,,
2023-07-08,,,,,,,,,,,,,,,
2023-07-09,,,,,,,,,,,,,,,
2023-07-10,,,,,,,,,,,,,,,
2023-07-11,,,,,,,,,,,,,,,
2023-07-12,,,,,,,,,,,,,,,
2023-07-13,,,,,,,,,,,,,,,
2023-07-14,,,,,,,,,,,,,,,
2023-07-15,,,,,,,,,,,,,,,
2023-07-16,,,,,,,,,,,,,,,
2023-07-17,,,,,,,,,,,,,,,
2023-07-18,,,,,,,,,,,,,,,
2023-07-19,,,,,,,,,,,,,,,
2023-07-20,,,,,,,,,,,,,,,
2023-07-21,,,,,,,,,,,,,,,
2023-07-22,,,,,,,,,,,,,,,
2023-07-23,,,,,,,,,,,,,,,
2023-07-24,,,,,,,,,,,,,,,
2023-07-25,,,,,,,,,,,,,,,
2023-07-26,,,,,,,,,,,,,,,
2023-07-27,,,,,,,,,,,,,,,
2023-07-28,,,,,,,,,,,,,,,
2023-07-29,,,,,,,,,,,,,,,
2023-07-30,,,,,,,,,,,,,,,
2023-07-31,,,,,,,,,,,,,,,
2023-08-01,,,,,,,,,,,,,,,
2023-08-02,,,,,,,,,,,,,,,
2023-08-03,,,,,,,,,,,,,,,
2023-08-04,,,,,,,,,,,,,,,
2023-08-05,,,,,,,,,,,,,,,
2023-08-06,,,,,,,,,,,,,,,
2023-08-07,,,,,,,,,,,,,,,
2023-08-08,,,,,,,,,,,,,,,
2023-08-09,,,,,,,,,,,,,,,
2023-08-10,,,,,,,,,,,,,,,
2023-08-11,,,,,,,,,,,,,,,
2023-08-12,,,,,,,,,,,,,,,
2023-08-13,,,,,,,,,,,,,,,
2023-08-14,,,,,,,,,,,,,,,
2023-08-15,,,,,,,,,,,,,,,
2023-08-16,,,,,,,,,,,,,,,
2023-08-17,,,,,,,,,,,,,,,
2023-08-18,,,,,,,,,,,,,,,
2023-08-19,,,,,,,,,,,,,,,
2023-08-20,,,,,,,,,,,,,,,
2023-08-21,,,,,,,,,,,,,,,
2023-08-22,,,,,,,,,,,,,,,
2023-08-23,,,,,,,,,,,,,,,
2023-08-24,,,,,,,,,,,,,,,
2023-08-25,,,,,,,,,,,,,,,
2023-08-26,,,,,,,,,,,,,,,
2023-08-27,,,,,,,,,,,,,,,
2023-08-28,,,,,,,,,,,,,,,
2023-08-29,,,,,,,,,,,,,,,
2023-08-30,,,,,,,,,,,,,,,
2023-08-31,,,,,,,,,,,,,,,
2023-09-01,,,,,,,,,,,,,,,
2023-09-02,,,,,,,,,,,,,,,
2023-09-03,,,,,,,,,,,,,,,
2023-09-04,,,,,,,,,,,,,,,
2023-09-05,,,,,,,,,,,,,,,
2023-09-06,,,,,,,,,,,,,,,
2023-09-07,,,,,,,,,,,,,,,
2023-09-08,,,,,,,,,,,,,,,
2023-09-09,,,,,,,,,,,,,,,
2023-09-10,,,,,,,,,,,,,,,
